the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
Radial

0.6 0.6
432 388.8
Moved 1943.442 159.838 511.5643 -0.4633379 0.3178092
Moved 1943.472 177.5539 523.6411 -0.4223289 0.3488709
Moved 1943.503 218.6362 536.8068 -0.327231 0.3827333
Moved 1943.534 270.1427 545.2795 -0.2080031 0.4045253
Moved 1943.564 327.0665 546 -0.07623494 0.4063785
Moved 1943.595 365.3371 538.1512 0.01235435 0.3861914
Moved 1943.626 396.8923 530.7769 0.08539876 0.3672244
Moved 1943.657 429.9839 520.7742 0.1619997 0.3414972
Moved 1943.687 454.2412 510.4681 0.2181509 0.3149898
Moved 1943.718 472.2975 501.9009 0.2599478 0.2929548
Moved 1943.749 488.7898 494.6051 0.2981246 0.27419
Moved 1943.779 495.9283 490.0717 0.3146488 0.2625299
Moved 1943.81 498.3225 486.6775 0.320191 0.2538
Moved 1943.841 498 479.2083 0.3194444 0.2345891
Moved 1943.872 445.8243 448.1578 0.1986674 0.1547267
Moved 1943.902 360.611 404.2283 0.001414418 0.04173946
Moved 1943.933 311.3249 380.3882 -0.1126739 -0.01957779
Moved 1943.964 269.0883 357.053 -0.2104436 -0.07959616
Moved 1943.994 234.6683 335.9731 -0.2901197 -0.1338141
Moved 1944.025 212.0762 321.2976 -0.3424162 -0.1715597
Moved 1944.056 190.8429 302.8429 -0.3915673 -0.2190255
Moved 1944.087 180.3398 290.7864 -0.4158801 -0.2500351
Moved 1944.117 172.1104 278.2207 -0.4349297 -0.2823542
Moved 1944.148 169.2436 274.3654 -0.4415657 -0.29227
Moved 1944.179 163.5005 264.2512 -0.4548601 -0.318284
Moved 1944.209 158.3692 255.0537 -0.466738 -0.3419401
Moved 1944.24 154.8145 247.4436 -0.4749664 -0.3615133
Moved 1944.271 153 243.9447 -0.4791667 -0.3705127
Moved 1944.302 151.3087 242.3087 -0.4830817 -0.3747204
Stationary 1944.332 151 242 -0.4837963 -0.3755144
Moved 1944.363 149.5 242 -0.4872685 -0.3755144
Moved 1944.394 150 242 -0.4861112 -0.3755144
Stationary 1944.424 150 242 -0.4861112 -0.3755144
Stationary 1944.455 150 242 -0.4861112 -0.3755144
Stationary 1944.486 150 242 -0.4861112 -0.3755144
Moved 1944.516 150 252.3057 -0.4861112 -0.3490081
Moved 1944.547 150 257.5605 -0.4861112 -0.3354925
Moved 1944.578 150 267.6898 -0.4861112 -0.3094398
Moved 1944.609 150 284.0589 -0.4861112 -0.2673383
Moved 1944.639 150 298.649 -0.4861112 -0.2298123
Moved 1944.67 148.0018 320.9833 -0.4907365 -0.1723679
Moved 1944.701 145.129 343.8392 -0.4973866 -0.1135824
Moved 1944.731 144 363.9626 -0.5000001 -0.06182471
Moved 1944.762 144 382.8625 -0.5000001 -0.01321361
Moved 1944.793 148.9109 408.6832 -0.4886322 0.05319736
Moved 1944.824 159.468 429.9148 -0.4641943 0.1078054
Moved 1944.854 165.4772 439.5635 -0.4502843 0.1326221
Moved 1944.885 177.3611 457.2684 -0.4227753 0.1781595
Moved 1944.916 189.6538 472.9846 -0.39432 0.2185815
Moved 1944.947 205.3955 490.5948 -0.3578809 0.2638756
Moved 1944.977 220.8827 505.4876 -0.3220308 0.30218
Moved 1945.008 238.8017 520.2414 -0.2805516 0.340127
Moved 1945.039 255.6337 531.3169 -0.2415886 0.3686134
Moved 1945.069 269.2212 537.6106 -0.2101361 0.3848008
Moved 1945.1 279.4426 540.8607 -0.1864754 0.3931601
Moved 1945.131 289.2055 542 -0.1638762 0.3960905
Moved 1945.161 296.8336 542 -0.1462185 0.3960905
Moved 1945.192 304.2642 534.3835 -0.1290181 0.3765008
Moved 1945.223 321.9847 516.0178 -0.08799826 0.3292637
Moved 1945.254 333.504 497.868 -0.06133342 0.2825823
Moved 1945.284 342.2481 473.5062 -0.04109229 0.2199234
Moved 1945.315 346.6491 452.079 -0.03090486 0.1648123
Moved 1945.346 346 430.6936 -0.03240739 0.1098086
Moved 1945.376 346 408.5941 -0.03240739 0.05296821
Moved 1945.407 333.9417 392.8834 -0.0603201 0.01256016
Moved 1945.438 325.6234 379.1646 -0.07957543 -0.022725
Moved 1945.469 314.7103 367.7103 -0.1048373 -0.05218537
Moved 1945.499 285.5 358.5 -0.1724537 -0.07587456
Moved 1945.53 271.2898 358 -0.2053478 -0.07716057
Moved 1945.561 265.131 358 -0.2196041 -0.07716057
Moved 1945.591 250.8157 358 -0.2527415 -0.07716057
Moved 1945.622 236.7305 369.6348 -0.2853462 -0.04723576
Moved 1945.653 225.5094 376.6179 -0.3113208 -0.0292749
Moved 1945.683 214.8084 385.4611 -0.3360916 -0.006530275
Moved 1945.714 206.1688 393.2208 -0.3560908 0.01342801
Moved 1945.745 200.8125 399.1875 -0.3684897 0.02877439
Moved 1945.776 196.0089 403.9911 -0.3796091 0.04112946
Moved 1945.806 193.1299 408.8701 -0.3862733 0.05367805
Ended 1945.837 192.5 409.5 -0.3877315 0.05529835
Candidates 1945.991 13 wizards seized related artists dedicated sizes twisted requests regard delays regards reduced squares
Began 1946.482 168 338 -0.4444444 -0.1286009
Stationary 1946.513 168 338 -0.4444444 -0.1286009
Moved 1946.543 284.9445 374.2767 -0.1737396 -0.0352967
Moved 1946.574 437 417 0.1782407 0.0745884
Moved 1946.605 495.7241 421.1514 0.3141762 0.08526574
Moved 1946.636 565.3703 424.0255 0.4753942 0.09265812
Moved 1946.666 619.1512 425 0.5998872 0.09516452
Moved 1946.697 655.301 425 0.6835672 0.09516452
Ended 1946.728 661 425 0.6967592 0.09516452
Accept 1946.789 0 wizards
Began 1947.495 466 301 0.2453704 -0.2237656
Stationary 1947.526 466 301 0.2453704 -0.2237656
Stationary 1947.557 466 301 0.2453704 -0.2237656
Stationary 1947.588 466 301 0.2453704 -0.2237656
Stationary 1947.618 466 301 0.2453704 -0.2237656
Stationary 1947.649 466 301 0.2453704 -0.2237656
Stationary 1947.68 466 301 0.2453704 -0.2237656
Stationary 1947.71 466 301 0.2453704 -0.2237656
Stationary 1947.741 466 301 0.2453704 -0.2237656
Stationary 1947.772 466 301 0.2453704 -0.2237656
Stationary 1947.803 466 301 0.2453704 -0.2237656
Stationary 1947.833 466 301 0.2453704 -0.2237656
Stationary 1947.864 466 301 0.2453704 -0.2237656
Stationary 1947.895 466 301 0.2453704 -0.2237656
Stationary 1947.926 466 301 0.2453704 -0.2237656
Stationary 1947.956 466 301 0.2453704 -0.2237656
Stationary 1947.987 466 301 0.2453704 -0.2237656
Moved 1948.018 450.8268 328.0156 0.2102473 -0.154281
Moved 1948.048 440.9017 356.2948 0.1872725 -0.08154646
Moved 1948.079 424.7263 398.3116 0.1498295 0.02652144
Moved 1948.11 411.7518 442.6205 0.1197958 0.1404849
Moved 1948.141 408.0234 453.9181 0.1111652 0.1695423
Moved 1948.171 399.0054 480.9784 0.09029032 0.2391419
Moved 1948.202 393.2408 506.4166 0.07694621 0.3045694
Moved 1948.233 388.519 532.6458 0.06601612 0.3720312
Moved 1948.263 386.1532 551.9275 0.06053984 0.4216241
Moved 1948.294 383.339 570.3052 0.05402535 0.468892
Moved 1948.325 382 579.0641 0.05092591 0.4914199
Moved 1948.355 382 584.4029 0.05092591 0.5051514
Moved 1948.386 382 586 0.05092591 0.5092591
Moved 1948.417 382 587 0.05092591 0.5118312
Moved 1948.448 398.0961 539.3943 0.08818547 0.3893885
Moved 1948.478 416 483 0.1296297 0.2443414
Moved 1948.509 425.3397 443.6412 0.1512493 0.1431101
Moved 1948.54 437.9655 404.1121 0.1804757 0.0414404
Moved 1948.57 445.7308 375.2114 0.198451 -0.03289266
Moved 1948.601 451.6036 355.2837 0.2120454 -0.08414695
