please provide your date of birth
Stationary 722.8586 394 210 0.07870366 -0.457819
Stationary 722.8752 394 210 0.07870366 -0.457819
Stationary 722.8932 394 210 0.07870366 -0.457819
Stationary 722.9084 394 210 0.07870366 -0.457819
Stationary 722.926 394 210 0.07870366 -0.457819
Moved 722.9366 394 219.7917 0.07870366 -0.4326344
Moved 722.9516 402.5878 221.2268 0.0985829 -0.4289435
Stationary 722.9674 402.5878 221.2268 0.0985829 -0.4289435
Moved 722.9826 402 223.109 0.09722222 -0.4241024
Moved 722.9984 403.1652 224.1652 0.09991953 -0.421386
Moved 723.0154 403 225 0.09953707 -0.4192387
Moved 723.0307 404.1009 225 0.1020855 -0.4192387
Moved 723.0463 404 226 0.1018518 -0.4166668
Moved 723.0647 404 226.9768 0.1018518 -0.4141544
Moved 723.0781 404 227.5 0.1018518 -0.4128087
Moved 723.09 405 227.8575 0.1041667 -0.4118891
Stationary 723.1055 405 228 0.1041667 -0.4115227
Stationary 723.1218 405 228 0.1041667 -0.4115227
Stationary 723.1371 405 228 0.1041667 -0.4115227
Moved 723.1518 405 229.0642 0.1041667 -0.4087855
Stationary 723.1681 405 229 0.1041667 -0.4089506
Moved 723.183 406.1384 229 0.1068019 -0.4089506
Stationary 723.203 406.1384 229 0.1068019 -0.4089506
Stationary 723.2147 406.1384 229 0.1068019 -0.4089506
Moved 723.2292 406 230.2262 0.1064815 -0.4057968
Stationary 723.246 406 230.2262 0.1064815 -0.4057968
Stationary 723.2602 406 230 0.1064815 -0.4063786
Ended 723.2764 406 230 0.1064815 -0.4063786
NextCandidatePanel 723.318
Began 723.7988 384 219 0.0555556 -0.4346708
Stationary 723.8159 384 219 0.0555556 -0.4346708
Stationary 723.837 384 219 0.0555556 -0.4346708
Stationary 723.8482 384 219 0.0555556 -0.4346708
Stationary 723.8627 384 219 0.0555556 -0.4346708
Moved 723.8777 384 232.8882 0.0555556 -0.3989502
Moved 723.8934 391.1233 240.088 0.07204463 -0.3804321
Moved 723.9085 392.4563 250.1942 0.07513036 -0.3544388
Moved 723.9238 395.1259 263.1927 0.08131007 -0.3210065
Moved 723.939 397.0034 278.0335 0.08565595 -0.2828356
Moved 723.9537 398.442 290.9784 0.08898625 -0.2495413
Moved 723.9741 399 304.5701 0.09027779 -0.2145832
Moved 723.9863 400.3195 313.9172 0.09333234 -0.1905421
Moved 724.0019 400 321.7845 0.09259263 -0.1703075
Moved 724.0175 400 327.8179 0.09259263 -0.1547895
Moved 724.0323 400 330.6011 0.09259263 -0.1476309
Moved 724.0479 400 334.4295 0.09259263 -0.1377843
Moved 724.0633 400 338.4632 0.09259263 -0.1274095
Moved 724.0778 400 340.1919 0.09259263 -0.1229633
Moved 724.0934 400 342.0347 0.09259263 -0.1182237
Moved 724.1149 400 344 0.09259263 -0.1131688
Ended 724.1265 400 344 0.09259263 -0.1131688
Accept 724.1503 4 of
Began 724.8599 377 286 0.03935188 -0.2623458
Stationary 724.8811 377 286 0.03935188 -0.2623458
Stationary 724.8939 377 286 0.03935188 -0.2623458
Stationary 724.9093 377 286 0.03935188 -0.2623458
Stationary 724.9245 377 286 0.03935188 -0.2623458
Stationary 724.9439 377 286 0.03935188 -0.2623458
Stationary 724.9551 377 286 0.03935188 -0.2623458
Stationary 724.9713 377 286 0.03935188 -0.2623458
Stationary 724.9864 377 286 0.03935188 -0.2623458
Stationary 725.0038 377 286 0.03935188 -0.2623458
Stationary 725.0184 377 286 0.03935188 -0.2623458
Stationary 725.0331 377 286 0.03935188 -0.2623458
Stationary 725.0495 377 286 0.03935188 -0.2623458
Stationary 725.0681 377 286 0.03935188 -0.2623458
Moved 725.0803 371.0673 276.6772 0.02561877 -0.286324
Moved 725.0947 368.7601 263.8413 0.0202781 -0.3193382
Moved 725.11 369 251.9269 0.02083332 -0.3499823
Moved 725.1274 369 241.1543 0.02083332 -0.3776896
Moved 725.1423 369 226.9298 0.02083332 -0.4142752
Moved 725.1571 369 212.9668 0.02083332 -0.4501882
Moved 725.1716 369 200.0206 0.02083332 -0.4834861
Moved 725.1932 369 189 0.02083332 -0.5118313
Moved 725.2042 376.9129 181.0762 0.03915022 -0.5322115
Moved 725.2184 378.4279 172.433 0.04265706 -0.554442
Moved 725.2358 381.7282 162.8152 0.05029688 -0.5791792
Moved 725.2492 384.6049 156.7902 0.05695571 -0.5946755
Moved 725.2643 385.7469 152.7592 0.05959938 -0.6050433
Moved 725.2804 387.1891 150.8109 0.06293774 -0.6100541
Moved 725.2953 388.5 148 0.06597221 -0.6172839
Moved 725.3165 392.3065 149 0.07478347 -0.6147119
Stationary 725.3276 392.3065 149 0.07478347 -0.6147119
Moved 725.3417 395.1748 149 0.08142313 -0.6147119
Moved 725.3566 400.0581 156.1018 0.09272714 -0.5964461
Moved 725.3719 405.8305 164.7457 0.106089 -0.5742137
Moved 725.3883 414.5025 179.1045 0.1261632 -0.5372827
Moved 725.403 424.2975 198.5948 0.1488367 -0.4871531
Moved 725.4185 431.3714 216.759 0.1652116 -0.4404346
Moved 725.4402 445.6453 254.2778 0.1982531 -0.3439357
Stationary 725.4508 445.6453 254.2778 0.1982531 -0.3439357
Moved 725.4641 452.0788 270.6971 0.2131454 -0.301705
Moved 725.48 457.8898 285.2245 0.2265968 -0.2643404
Moved 725.4954 463.5775 298.7994 0.2397626 -0.2294255
Moved 725.5113 468.2493 312.8311 0.2505771 -0.1933358
Moved 725.528 471.3809 321.0157 0.2578262 -0.1722847
Moved 725.5417 476.8562 334.3312 0.2705006 -0.1380369
Moved 725.5615 481.1544 344.3602 0.28045 -0.1122422
Moved 725.5748 485.4718 352.9435 0.2904439 -0.09016586
Moved 725.5883 488.8585 362.5755 0.2982835 -0.06539231
Moved 725.6038 494.4723 373.9446 0.3112785 -0.03615077
Moved 725.6221 497.4373 381.0622 0.318142 -0.01784415
Moved 725.6365 499.922 387.7661 0.3238936 -0.0006018351
Moved 725.6492 501.3879 392.1638 0.3272869 0.01070929
Moved 725.6647 503.831 396.324 0.3329421 0.02140932
Moved 725.6866 506.7124 403.4247 0.3396119 0.03967269
Stationary 725.6976 506.7124 403.4247 0.3396119 0.03967269
Moved 725.7104 508.1586 405.1586 0.3429597 0.04413204
Moved 725.7272 508 407.597 0.3425926 0.05040389
Moved 725.7426 508 409.5573 0.3425926 0.0554456
Moved 725.7578 508 411.1396 0.3425926 0.05951544
Moved 725.7736 508 412.5703 0.3425926 0.06319517
Moved 725.7883 500.9366 414.009 0.3262421 0.06689554
Moved 725.808 495.1251 415.4688 0.3127895 0.07065003
Moved 725.82 486.5403 415 0.2929174 0.06944436
Moved 725.8349 472.6143 415 0.2606811 0.06944436
Moved 725.8498 462.5 415 0.2372685 0.06944436
Moved 725.8658 451.3322 415 0.2114173 0.06944436
Moved 725.8821 438.4459 415 0.1815876 0.06944436
Moved 725.8959 426.4195 415 0.1537488 0.06944436
Moved 725.9113 413.4574 415 0.123744 0.06944436
Moved 725.9338 393.6168 405.9453 0.07781655 0.0461554
Stationary 725.9444 393.6168 405.9453 0.07781655 0.0461554
Moved 725.9588 386.5118 404.5024 0.06137003 0.04244435
Moved 725.9744 380.9747 403.395 0.04855245 0.03959608
Moved 725.9889 374.8276 401.9569 0.03432314 0.03589728
Moved 726.0051 368.0615 401 0.01866082 0.03343609
Moved 726.0208 361.3535 401 0.003133118 0.03343609
Moved 726.0351 355.559 399.6398 -0.01028016 0.02993768
Moved 726.0538 349.6037 398.2012 -0.02406557 0.02623762
Moved 726.0659 344.0235 398 -0.03698259 0.02572008
Moved 726.0818 341.249 396.7496 -0.04340519 0.02250416
Moved 726.0973 335.6775 396.2258 -0.05630205 0.02115689
Moved 726.1121 331.3575 396 -0.06630197 0.02057605
Moved 726.1275 327.0357 395 -0.07630631 0.01800408
Moved 726.1425 323.8109 393.9055 -0.08377105 0.01518885
Moved 726.1585 319.5 394 -0.09375001 0.01543206
Moved 726.1815 313.838 392 -0.1068566 0.01028803
Stationary 726.1922 313.838 392 -0.1068566 0.01028803
Moved 726.2029 309.8993 391 -0.1159738 0.007715971
Moved 726.2188 307.0217 390.0109 -0.1226349 0.005171936
Moved 726.2349 305.5722 390 -0.1259904 0.005143954
Moved 726.2507 302.2668 388.1334 -0.1336417 0.0003429303
Moved 726.2665 299.3966 388 -0.1402856 -3.924585E-08
Moved 726.2836 298.5 388 -0.1423611 -3.924585E-08
Stationary 726.3014 298.5 388 -0.1423611 -3.924585E-08
Moved 726.3123 297.7081 388 -0.1441942 -3.924585E-08
Stationary 726.3275 297.7081 388 -0.1441942 -3.924585E-08
Stationary 726.3429 298 388 -0.1435185 -3.924585E-08
Stationary 726.3587 298 388 -0.1435185 -3.924585E-08
Stationary 726.3755 298 388 -0.1435185 -3.924585E-08
Moved 726.3888 309.2329 388 -0.1175165 -3.924585E-08
Moved 726.4061 316.4139 394.7673 -0.1008938 0.01740562
Moved 726.4239 328.9482 401.9792 -0.07187923 0.03595482
Moved 726.4357 337.6504 404.8835 -0.05173519 0.0434246
Moved 726.4516 349.0009 409.6254 -0.02546082 0.05562072
Moved 726.4687 360.5115 413.9418 0.001184146 0.06672278
Moved 726.4823 370.2536 415.501 0.02373517 0.070733
Moved 726.4971 377.926 417.1852 0.04149526 0.07506468
Moved 726.5129 383 418.5 0.05324075 0.07844638
Moved 726.5299 386.2386 418 0.06073743 0.07716041
Moved 726.5473 389.3715 418 0.06798953 0.07716041
Moved 726.5606 391.256 418 0.07235189 0.07716041
Moved 726.5742 393.0689 418 0.07654846 0.07716041
Moved 726.5896 394.5091 418 0.07988215 0.07716041
Moved 726.6053 395.9438 418 0.08320332 0.07716041
Moved 726.6224 397.3901 418 0.0865512 0.07716041
Moved 726.6376 399.4763 404.6661 0.09138017 0.04286554
Moved 726.6506 400.915 392.7645 0.09471078 0.01225432
Moved 726.6713 402.35 378.5002 0.09803236 -0.02443376
Moved 726.6844 403 367.4325 0.09953707 -0.05290004
Moved 726.6974 405.4544 353.7281 0.1052185 -0.08814792
Moved 726.7129 407.3552 342.2238 0.1096186 -0.1177371
Moved 726.7294 410.2283 326.7445 0.1162692 -0.1575502
Moved 726.7452 412.3807 316.0966 0.1212515 -0.1849368
Moved 726.7596 415.3857 301.1503 0.1282075 -0.223379
Moved 726.7755 419.3852 288.8445 0.1374657 -0.2550296
Moved 726.7946 421.5674 279.5953 0.1425172 -0.2788188
Moved 726.8067 423.0063 271.9688 0.1458478 -0.2984343
Moved 726.8211 425.8899 264.7753 0.1525229 -0.316936
Moved 726.8364 426.8869 258.4526 0.1548307 -0.3331982
Moved 726.8519 427.994 256.012 0.1573935 -0.3394752
Moved 726.8674 429.4307 253.1387 0.1607192 -0.3468656
Moved 726.8831 430 251.2611 0.162037 -0.3516947
Moved 726.8991 431.312 249.688 0.1650741 -0.3557408
Moved 726.9177 432 247.2502 0.1666667 -0.3620107
Moved 726.9301 433.1919 245.8081 0.1694257 -0.3657199
Moved 726.9437 433.6337 244.3662 0.1704484 -0.3694285
Moved 726.9592 434.5 243.5 0.1724537 -0.3716564
Moved 726.9758 435.0616 242.9384 0.1737537 -0.373101
Ended 726.9916 437 242 0.1782407 -0.3755144
Candidates 727.1098 12 birth north both born bowl booth norm burn corn burrell fourth forth
Began 727.4498 415 261 0.1273148 -0.3266461
Stationary 727.4742 415 261 0.1273148 -0.3266461
Stationary 727.4855 415 261 0.1273148 -0.3266461
Stationary 727.4987 415 261 0.1273148 -0.3266461
Stationary 727.5149 415 261 0.1273148 -0.3266461
Stationary 727.5292 415 261 0.1273148 -0.3266461
Stationary 727.5446 415 261 0.1273148 -0.3266461
Moved 727.5607 415 271.6852 0.1273148 -0.2991637
Moved 727.5766 415 281.4819 0.1273148 -0.2739663
Moved 727.5978 415 303.6038 0.1273148 -0.2170686
Stationary 727.6085 415 303.6038 0.1273148 -0.2170686
Moved 727.6215 415 316.0952 0.1273148 -0.1849404
Moved 727.6371 415 328.073 0.1273148 -0.1541332
Moved 727.653 415 337.7059 0.1273148 -0.1293572
Moved 727.6682 415 344.5 0.1273148 -0.1118828
Moved 727.684 415 349.1844 0.1273148 -0.09983446
Moved 727.6989 415 354.233 0.1273148 -0.08684927
Moved 727.7195 415 357 0.1273148 -0.07973259
Moved 727.7325 415 359.9606 0.1273148 -0.07211771
Moved 727.746 415 361.3994 0.1273148 -0.06841738
Moved 727.7605 415 362.5 0.1273148 -0.06558649
Moved 727.7778 415 363.148 0.1273148 -0.0639198
Ended 727.794 415 363 0.1273148 -0.06430049
Accept 727.85 0 birth
PhraseEnd 729.4238
