he is just like everyone else
Moved 723.3247 267.3052 589.6948 -0.2145713 0.5187621
Ended 723.3409 266.5 590.5 -0.2164352 0.5208333
Candidates 723.5387 12 everyone describe receive receiver engine define throne syndrome engineer genuine anyone response
Began 723.9244 390 399 0.06944448 0.02829214
Stationary 723.9427 390 399 0.06944448 0.02829214
Moved 723.9569 390 408.1074 0.06944448 0.05171654
Moved 723.9717 379.8163 441.4608 0.04587113 0.1375019
Moved 723.9877 379.1927 508.569 0.04442741 0.3101052
Moved 724.0031 379 581.2641 0.04398147 0.4970784
Moved 724.0187 401.4549 659.5164 0.09596041 0.6983445
Ended 724.0392 431.2555 729.8186 0.1649433 0.8791628
Accept 724.0771 0 everyone
Began 724.4911 411 484 0.1180555 0.2469135
Stationary 724.5126 411 484 0.1180555 0.2469135
Stationary 724.5275 411 484 0.1180555 0.2469135
Stationary 724.5419 411 484 0.1180555 0.2469135
Stationary 724.5564 411 484 0.1180555 0.2469135
Moved 724.5765 401.4351 484 0.0959145 0.2469135
Moved 724.5888 392.9536 498.6245 0.07628153 0.2845279
Moved 724.6053 385.4662 508.0451 0.05894939 0.3087579
Moved 724.619 373.0061 522.0933 0.0301067 0.3448901
Moved 724.639 363.5 533 0.008101861 0.3729423
Moved 724.6511 354.0759 547.8915 -0.01371314 0.4112434
Moved 724.6664 346.8808 557.9669 -0.03036847 0.4371574
Moved 724.6873 336.9853 569.7332 -0.05327473 0.4674205
Moved 724.6976 329.4602 581.4637 -0.07069404 0.4975919
Moved 724.7125 320.5 597 -0.09143516 0.5375513
Moved 724.7274 313.3133 607.0301 -0.1080711 0.5633489
Moved 724.743 308.3402 615.0997 -0.1195829 0.584104
Moved 724.7589 304.0156 621.3074 -0.1295936 0.6000703
Moved 724.7737 301.8998 625.2004 -0.1344912 0.6100833
Moved 724.795 299.0194 629.9612 -0.1411588 0.622328
Stationary 724.8063 299.0194 629.9612 -0.1411588 0.622328
Moved 724.8197 297.5767 630 -0.1444983 0.6224279
Moved 724.8347 298 631.5262 -0.1435185 0.6263533
Stationary 724.8506 298 632 -0.1435185 0.6275719
Moved 724.8665 298 633.405 -0.1435185 0.6311857
Stationary 724.8818 298 633 -0.1435185 0.6301439
Moved 724.9014 306.9215 633 -0.1228668 0.6301439
Moved 724.9152 313.3353 633 -0.1080201 0.6301439
Moved 724.929 323.1406 620.2076 -0.08532275 0.5972418
Moved 724.9437 331.3893 616.1317 -0.06622846 0.5867583
Moved 724.959 352.7674 601.5861 -0.01674205 0.5493468
Moved 724.9741 375.9417 584.5976 0.03690223 0.5056521
Moved 724.9902 394.7189 571.0379 0.08036772 0.4707764
Moved 725.0085 418.9577 552.0352 0.1364763 0.4219012
Moved 725.0209 436.2366 541.9453 0.1764736 0.3959498
Moved 725.0361 455.6531 526.2122 0.2214191 0.355484
Moved 725.0516 466.8318 517.1346 0.2472957 0.3321362
Moved 725.0661 485.2134 502.9897 0.2898459 0.2957553
Moved 725.0829 494.85 495.8214 0.3121529 0.2773184
Moved 725.0977 506.2213 487.334 0.3384752 0.2554888
Moved 725.1169 517.2082 479.1945 0.3639078 0.2345538
Moved 725.1299 525.8796 472.267 0.3839805 0.2167359
Moved 725.1437 531.345 468.2412 0.3966321 0.2063816
Moved 725.1595 535.2749 465.4834 0.4057289 0.1992885
Moved 725.1753 538.2297 463.8852 0.4125686 0.1951779
Moved 725.1909 541.1071 461.8929 0.4192292 0.1900537
Moved 725.2062 543.9896 460.0052 0.4259019 0.1851984
Moved 725.226 546.8753 458.5623 0.4325817 0.1814874
Moved 725.2359 547 458.1252 0.4328704 0.1803631
Moved 725.2509 548.3139 458 0.4359118 0.180041
Moved 725.2665 549.5 456.5 0.4386574 0.1761831
Moved 725.2821 549 456.1052 0.4375 0.1751677
Moved 725.2969 550.3262 456 0.44057 0.174897
Stationary 725.3144 550.3262 456 0.44057 0.174897
Moved 725.3323 550 454.9324 0.4398148 0.1721513
Stationary 725.3434 550 454.9324 0.4398148 0.1721513
Moved 725.3584 550 453.6234 0.4398148 0.1687843
Stationary 725.3737 550 454 0.4398148 0.169753
Moved 725.3894 535.3667 453 0.4059414 0.167181
Moved 725.4048 522.4263 460.502 0.3759867 0.1864763
Moved 725.4211 505 466 0.3356481 0.2006171
Moved 725.4404 484.5909 467.9212 0.2884049 0.2055586
Moved 725.4531 467.2083 469.3993 0.2481674 0.2093603
Moved 725.4675 444.4927 469 0.195585 0.2083333
Moved 725.4833 419.1839 469 0.1369999 0.2083333
Moved 725.4983 405.1968 469 0.1046222 0.2083333
Moved 725.5141 370.9304 472.3794 0.02530187 0.2170251
Moved 725.5299 353.4168 475.4697 -0.01523882 0.2249733
Moved 725.5484 338.2519 477.6748 -0.05034278 0.2306449
Moved 725.5607 321.6266 479.1144 -0.08882736 0.2343478
Moved 725.5767 310.1255 479.5535 -0.1154503 0.2354771
Moved 725.5897 298.0723 480 -0.1433513 0.2366254
Moved 725.6063 289.3417 480 -0.1635608 0.2366254
Moved 725.6221 276.5 480 -0.193287 0.2366254
Moved 725.6371 268.0768 480 -0.2127853 0.2366254
Moved 725.6563 260.8404 480 -0.2295361 0.2366254
Moved 725.669 255.3992 480 -0.2421316 0.2366254
Moved 725.6835 249.7638 480 -0.2551764 0.2366254
Moved 725.6977 246.7507 480 -0.2621511 0.2366254
Moved 725.7133 244.2434 480 -0.267955 0.2366254
Moved 725.7288 240.189 480 -0.2773403 0.2366254
Moved 725.7445 238.5786 480 -0.2810681 0.2366254
Moved 725.7657 235.4097 480 -0.2884034 0.2366254
Stationary 725.7773 235.4097 480 -0.2884034 0.2366254
Moved 725.79 235 472.8177 -0.2893518 0.2181526
Moved 725.8058 233.535 473 -0.292743 0.2186213
Stationary 725.8207 233.535 473 -0.292743 0.2186213
Moved 725.8359 231.9625 473 -0.2963831 0.2186213
Stationary 725.8517 231.9625 473 -0.2963831 0.2186213
Moved 725.8761 230.7518 473 -0.2991857 0.2186213
Stationary 725.8875 230.7518 473 -0.2991857 0.2186213
Stationary 725.9006 230.7518 473 -0.2991857 0.2186213
Moved 725.9138 229.9436 473 -0.3010566 0.2186213
Stationary 725.9294 229.9436 473 -0.3010566 0.2186213
Stationary 725.9439 229.9436 473 -0.3010566 0.2186213
Moved 725.9592 228.7756 473 -0.3037603 0.2186213
Stationary 725.98 228.7756 473 -0.3037603 0.2186213
Moved 725.9918 227.9763 473 -0.3056103 0.2186213
Stationary 726.0057 227.9763 473 -0.3056103 0.2186213
Stationary 726.0211 227.9763 473 -0.3056103 0.2186213
Stationary 726.0361 227.9763 473 -0.3056103 0.2186213
Stationary 726.0526 227.9763 473 -0.3056103 0.2186213
Moved 726.0675 226.8828 473 -0.3081416 0.2186213
Stationary 726.0873 226.8828 473 -0.3081416 0.2186213
Stationary 726.0986 226.8828 473 -0.3081416 0.2186213
Stationary 726.1141 226.8828 473 -0.3081416 0.2186213
Moved 726.129 231.7036 479.7194 -0.2969825 0.2359036
Moved 726.1447 239.5424 490.7594 -0.278837 0.2642988
Moved 726.1621 246.0544 498.2302 -0.2637629 0.2835137
Moved 726.1757 258.6813 516.6901 -0.234534 0.3309931
Moved 726.1948 270.8225 538.5422 -0.2064293 0.387197
Moved 726.2074 281.8197 556.548 -0.180973 0.433508
Moved 726.222 289.9168 570.8502 -0.1622297 0.4702937
Moved 726.2369 295.721 581.0117 -0.148794 0.4964293
Moved 726.2538 299.5742 591.1485 -0.1398744 0.5225012
Moved 726.2693 301.9247 595.8494 -0.1344336 0.5345919
Moved 726.2831 304.7759 604.3277 -0.1278335 0.5563983
Moved 726.306 308.28 612.8401 -0.1197221 0.5782923
Stationary 726.3179 308.28 612.8401 -0.1197221 0.5782923
Moved 726.3291 309.7168 617.1505 -0.1163962 0.5893787
Moved 726.3448 310 620.3078 -0.1157407 0.5974994
Moved 726.3605 311 622.193 -0.113426 0.6023481
Moved 726.377 311.7952 624.5903 -0.1115853 0.6085141
Moved 726.392 312 626.1782 -0.1111111 0.6125981
Moved 726.413 312 629.0491 -0.1111111 0.6199821
Stationary 726.4233 312 629.0491 -0.1111111 0.6199821
Moved 726.4384 312 630.5 -0.1111111 0.6237139
Ended 726.4532 312 631.5 -0.1111111 0.6262859
Candidates 726.5731 12 else welfare relate what regular delay regulate that release slate rnase sulfate
Began 726.9724 375 387 0.03472219 -0.002572055
Stationary 726.9929 375 387 0.03472219 -0.002572055
Moved 727.0115 375 419.3751 0.03472219 0.08069713
Moved 727.0237 375 467.1008 0.03472219 0.2034485
Moved 727.0399 375 536.5034 0.03472219 0.3819532
Moved 727.054 388.7764 610.1375 0.06661196 0.5713411
Moved 727.0698 418.2858 688.2081 0.1349209 0.77214
Ended 727.0862 447 735 0.2013889 0.8924896
Accept 727.1295 0 else
PhraseEnd 727.8534
