he is just like everyone else
he is just like everyone else
FixStart
0.6 0.6
432 388.8
Moved 1877.962 308.0734 508.7064 -0.1202005 0.3104589
Moved 1877.988 305.5493 513.9013 -0.1260432 0.3238201
Moved 1878.001 305.1163 515.7675 -0.1270456 0.3286199
Stationary 1878.012 305.1163 515.7675 -0.1270456 0.3286199
Moved 1878.024 305 517.3186 -0.1273148 0.3326095
Moved 1878.04 305 518.5 -0.1273148 0.335648
Moved 1878.057 305 519.0974 -0.1273148 0.3371846
Moved 1878.075 305 520.5 -0.1273148 0.3407921
Stationary 1878.089 305 520.5 -0.1273148 0.3407921
Moved 1878.101 305 522.2062 -0.1273148 0.3451805
Moved 1878.118 319.5035 523.6434 -0.09374196 0.3488769
Moved 1878.134 332.8003 524 -0.06296227 0.3497942
Moved 1878.148 349.2613 525 -0.02485822 0.3523662
Moved 1878.167 366.5926 525 0.01526058 0.3523662
Moved 1878.18 380.9321 525 0.04845391 0.3523662
Moved 1878.196 397.5013 525 0.08680861 0.3523662
Moved 1878.21 413.2534 525 0.1232718 0.3523662
Moved 1878.225 426.3895 525 0.1536794 0.3523662
Moved 1878.241 434.8608 517.1899 0.1732889 0.3322784
Moved 1878.262 448.752 516.312 0.2054443 0.3300205
Stationary 1878.274 448.752 516.312 0.2054443 0.3300205
Moved 1878.286 453.3777 516 0.2161521 0.329218
Moved 1878.303 457.5 516 0.2256945 0.329218
Moved 1878.318 459.902 516 0.2312547 0.329218
Moved 1878.333 463.1558 516 0.2387865 0.329218
Moved 1878.352 467.5 516 0.2488426 0.329218
Moved 1878.364 470.8648 516 0.2566315 0.329218
Moved 1878.379 473.7817 516 0.2633835 0.329218
Moved 1878.395 476.6686 516 0.2700662 0.329218
Moved 1878.41 479.5264 526.1057 0.2766816 0.3552099
Moved 1878.427 481.5727 524 0.2814184 0.3497942
Moved 1878.447 489.7944 528.2648 0.3004501 0.3607634
Stationary 1878.458 489.7944 528.2648 0.3004501 0.3607634
Moved 1878.471 493.0895 529.6965 0.3080776 0.3644457
Moved 1878.487 497.3936 530 0.3180408 0.3652262
Moved 1878.504 501.7024 531 0.3280148 0.3677982
Moved 1878.518 505.9931 531 0.3379469 0.3677982
Moved 1878.54 515 531 0.3587963 0.3677982
Stationary 1878.551 515 531 0.3587963 0.3677982
Moved 1878.564 519.8309 531.9577 0.369979 0.3702615
Moved 1878.58 525.5862 532 0.3833015 0.3703703
Moved 1878.595 530.3297 532 0.3942818 0.3703703
Moved 1878.61 536.0845 533.2711 0.4076031 0.3736396
Moved 1878.632 544.6458 533 0.4274208 0.3729423
Stationary 1878.642 544.6458 533 0.4274208 0.3729423
Moved 1878.656 548.8452 533 0.4371416 0.3729423
Moved 1878.672 553.1724 533.7241 0.4471582 0.3748048
Moved 1878.688 556.3259 534 0.454458 0.3755144
Moved 1878.703 559.7947 535.5982 0.4624876 0.379625
Moved 1878.724 565.9525 537.4763 0.4767418 0.3844553
Stationary 1878.734 565.9525 537.4763 0.4767418 0.3844553
Moved 1878.748 568.3726 537.6863 0.482344 0.3849955
Moved 1878.765 570.0146 538 0.486145 0.3858024
Moved 1878.78 572.9069 538 0.4928401 0.3858024
Moved 1878.796 574.7845 538 0.4971865 0.3858024
Moved 1878.817 578.7675 538 0.5064063 0.3858024
Stationary 1878.828 578.7675 538 0.5064063 0.3858024
Moved 1878.841 580.209 538 0.5097432 0.3858024
Moved 1878.856 581.5 538 0.5127315 0.3858024
Moved 1878.871 582.7164 538 0.5155473 0.3858024
Moved 1878.889 584.1511 538 0.5188684 0.3858024
Moved 1878.907 585 532.6879 0.5208333 0.3721396
Moved 1878.919 585 522.7905 0.5208333 0.3466832
Moved 1878.934 585 509.8103 0.5208333 0.313298
Moved 1878.949 568.6638 481.2184 0.4830181 0.2397593
Moved 1878.965 554.8237 454.6473 0.4509808 0.171418
Moved 1878.98 544.6063 430.1945 0.4273294 0.1085249
Moved 1879.002 517.2914 364.5514 0.3641004 -0.06031028
Stationary 1879.014 517.2914 364.5514 0.3641004 -0.06031028
Moved 1879.028 509.1731 341.7538 0.345308 -0.1189461
Moved 1879.043 504.3711 322.2747 0.3341923 -0.1690467
Moved 1879.058 501.7055 310.4693 0.328022 -0.1994103
Moved 1879.073 501 298.2265 0.3263889 -0.230899
Moved 1879.095 501 288.5381 0.3263889 -0.2558177
Stationary 1879.106 501 288.5381 0.3263889 -0.2558177
Moved 1879.119 501 281.6977 0.3263889 -0.2734114
Moved 1879.135 501 277.5156 0.3263889 -0.2841679
Moved 1879.15 508.4799 274.13 0.3437033 -0.2928756
Moved 1879.165 510.3698 271.2603 0.3480783 -0.3002565
Moved 1879.186 511 268.0455 0.349537 -0.3085251
Stationary 1879.197 511 268.0455 0.349537 -0.3085251
Moved 1879.21 511 267.5 0.349537 -0.309928
Stationary 1879.226 511 267.5 0.349537 -0.309928
Moved 1879.242 497.2044 280.7344 0.3176028 -0.2758888
Moved 1879.258 486.164 291.5269 0.2920463 -0.2481305
Moved 1879.279 459.4362 323.2328 0.2301765 -0.1665822
Stationary 1879.29 459.4362 323.2328 0.2301765 -0.1665822
Moved 1879.303 449.7399 335.0116 0.2077311 -0.1362871
Moved 1879.319 434.8451 355.6361 0.1732525 -0.08324054
Moved 1879.335 422.1631 374.5989 0.1438961 -0.03446791
Moved 1879.351 412.1003 390.8495 0.1206025 0.007328967
Moved 1879.372 393.6353 423.8353 0.07785946 0.092169
Stationary 1879.383 393.6353 423.8353 0.07785946 0.092169
Moved 1879.397 385.0023 439.6624 0.05787572 0.1328765
Moved 1879.411 378 452.5 0.04166663 0.165895
Moved 1879.428 368.4142 471.1716 0.01947731 0.2139188
Moved 1879.444 360.6284 486.7433 0.001454552 0.2539693
Moved 1879.465 344.0951 513.0557 -0.03681684 0.3216451
Stationary 1879.476 344.0951 513.0557 -0.03681684 0.3216451
Moved 1879.488 337.0478 524.1331 -0.05313005 0.3501365
Moved 1879.504 330.8877 534.1966 -0.06738966 0.37602
Moved 1879.52 325.1164 541.3546 -0.08074915 0.3944304
Moved 1879.536 322.2492 544.3344 -0.08738617 0.4020946
Moved 1879.552 317.9331 549.0669 -0.09737715 0.4142666
Moved 1879.572 312.2054 555.7946 -0.1106356 0.4315703
Stationary 1879.585 312.2054 555.7946 -0.1106356 0.4315703
Moved 1879.596 310.668 557.332 -0.1141943 0.4355245
Moved 1879.613 309.2306 558.7695 -0.1175218 0.4392217
Moved 1879.628 307.789 560.211 -0.1208588 0.4429294
Stationary 1879.643 308 560 -0.1203704 0.4423867
Ended 1879.663 307 562 -0.1226852 0.4475308
Candidates 1879.81 12 everyone receive shrine crime receiver describe throne marine anyone serine daytime against
Began 1880.287 433 410 0.1689814 0.05658428
Stationary 1880.306 433 410 0.1689814 0.05658428
Moved 1880.321 433 423.2397 0.1689814 0.09063713
Moved 1880.337 445.387 466.0372 0.1976551 0.2007128
Moved 1880.359 453.5741 525.954 0.2166067 0.35482
Stationary 1880.369 453.5741 525.954 0.2166067 0.35482
Moved 1880.382 455.2211 543.4324 0.2204192 0.3997746
Ended 1880.399 456.5 556 0.2233796 0.4320986
Accept 1880.456 0 everyone
Began 1880.856 486 401 0.2916667 0.03343609
Stationary 1880.882 486 401 0.2916667 0.03343609
Stationary 1880.893 486 401 0.2916667 0.03343609
Stationary 1880.906 486 401 0.2916667 0.03343609
Stationary 1880.921 486 401 0.2916667 0.03343609
Stationary 1880.937 486 401 0.2916667 0.03343609
Stationary 1880.952 486 401 0.2916667 0.03343609
Moved 1880.972 471.799 401 0.2587938 0.03343609
Moved 1880.984 458.5754 401 0.2281839 0.03343609
Moved 1881 444.6548 412.2857 0.1959601 0.06246311
Moved 1881.015 432.969 418.5155 0.1689097 0.07848634
Moved 1881.03 419.5794 427.0129 0.1379153 0.1003416
Moved 1881.045 405.63 436.659 0.105625 0.1251517
Moved 1881.065 397.9463 444.0537 0.08783866 0.144171
Moved 1881.077 391.903 450.9164 0.07384945 0.1618221
Moved 1881.091 386.2838 457.8953 0.06084214 0.1797717
Moved 1881.107 381.7619 464.4761 0.05037486 0.1966978
Moved 1881.122 378.892 471.27 0.04373143 0.2141718
Moved 1881.137 376.1303 475.3046 0.03733863 0.2245487
Moved 1881.157 375.1745 482.9532 0.03512611 0.2442211
Moved 1881.168 373.7375 487.7877 0.03179968 0.2566555
Moved 1881.184 372.5 493 0.02893518 0.2700616
Moved 1881.199 373 496.2407 0.0300926 0.2783967
Moved 1881.215 373 499.5045 0.0300926 0.2867912
Moved 1881.232 372.3134 501.3732 0.02850324 0.2915976
Moved 1881.246 372 503.1246 0.02777775 0.2961022
Moved 1881.267 372 505 0.02777775 0.3009258
Stationary 1881.278 372 505 0.02777775 0.3009258
Stationary 1881.291 372 505 0.02777775 0.3009258
Moved 1881.306 377.7693 505 0.04113267 0.3009258
Moved 1881.322 392.6375 498.2538 0.07554968 0.2835745
Moved 1881.338 412.6247 488.1876 0.1218165 0.2576842
Moved 1881.359 431.7152 478.1424 0.1660075 0.2318476
Moved 1881.37 455.7941 462.8979 0.2217456 0.1926387
Moved 1881.386 477.4605 449.8372 0.2718993 0.1590461
Moved 1881.4 501.3866 435.5961 0.3272837 0.1224179
Moved 1881.415 512.2905 429.7507 0.3525242 0.1073833
Moved 1881.431 535.5619 419.4326 0.4063933 0.08084501
Moved 1881.453 561.118 410.8234 0.465551 0.05870222
Stationary 1881.464 561.118 410.8234 0.465551 0.05870222
Moved 1881.477 570.1257 406.9372 0.486402 0.04870666
Moved 1881.493 575.8365 405.5408 0.4996216 0.04511531
Moved 1881.508 579.6988 405.1004 0.508562 0.04398244
Moved 1881.524 581.0055 405 0.5115868 0.04372424
Moved 1881.545 584.875 405 0.5205439 0.04372424
Stationary 1881.556 584.875 405 0.5205439 0.04372424
Stationary 1881.57 585 405 0.5208333 0.04372424
Moved 1881.586 586 410.9753 0.5231482 0.05909292
Moved 1881.601 586 416.5467 0.5231482 0.07342252
Moved 1881.616 578.6544 419.8364 0.5061445 0.08188353
Moved 1881.638 547.1021 427.2531 0.4331066 0.1009594
Stationary 1881.648 547.1021 427.2531 0.4331066 0.1009594
Moved 1881.662 525.5629 427 0.3832474 0.1003086
Moved 1881.677 502.0146 427 0.3287376 0.1003086
Moved 1881.693 469.4108 427 0.2532657 0.1003086
Moved 1881.708 448.4548 427 0.2047566 0.1003086
Moved 1881.73 407 427 0.1087963 0.1003086
Stationary 1881.741 407 427 0.1087963 0.1003086
Moved 1881.754 391.8905 427 0.07382055 0.1003086
Moved 1881.77 378.7908 427 0.04349728 0.1003086
Moved 1881.788 365.8123 427 0.01345436 0.1003086
Moved 1881.805 355.3886 427 -0.0106746 0.1003086
Moved 1881.821 345.9285 427 -0.03257299 0.1003086
Moved 1881.833 337.2924 427 -0.05256399 0.1003086
Moved 1881.847 332 427 -0.06481484 0.1003086
Moved 1881.863 329.047 428.651 -0.07165053 0.104555
Moved 1881.877 325.821 431.179 -0.07911812 0.1110571
Moved 1881.893 324.5 434 -0.08217593 0.1183127
Moved 1881.913 324 437.9018 -0.08333336 0.1283482
Moved 1881.926 324 445.0844 -0.08333336 0.146822
Moved 1881.941 329.68 454.68 -0.07018521 0.1715019
Moved 1881.955 340.9531 467.1972 -0.04409005 0.2036964
Moved 1881.97 358.3191 488.1829 -0.003890991 0.257672
Moved 1881.986 379.2672 507.4405 0.04460007 0.3072028
Moved 1882.008 400.4497 524.0698 0.09363353 0.3499737
Stationary 1882.02 400.4497 524.0698 0.09363353 0.3499737
Moved 1882.032 407.6437 530.6437 0.1102864 0.3668819
Ended 1882.048 415 535 0.1273148 0.3780863
Candidates 1882.184 12 what else welfare whose delay sugar the that relate regular wheat share
Began 1883.137 499 417 0.3217593 0.0745884
Stationary 1883.162 499 417 0.3217593 0.0745884
Moved 1883.174 482.4811 417 0.2835211 0.0745884
Moved 1883.188 456.2606 417 0.2228254 0.0745884
Moved 1883.204 408.1066 417 0.111358 0.0745884
Ended 1883.219 340 417 -0.04629632 0.0745884
Accept 1883.278 1 else
PhraseEnd 1883.957
