the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
Radial

Moved 1446.154 395.7681 330.1929 0.08279651 -0.1486807
Moved 1446.185 354.1392 352.0493 -0.01356661 -0.09246598
Moved 1446.216 297.4406 377.2607 -0.1448134 -0.02762162
Moved 1446.246 260.7132 392.688 -0.2298305 0.01205754
Moved 1446.277 236.6246 404.4308 -0.2855911 0.04226017
Moved 1446.308 225.8084 410.3937 -0.3106287 0.05759683
Moved 1446.339 217.109 417.8911 -0.3307663 0.07688019
Moved 1446.369 212.1526 424.6948 -0.3422394 0.09437961
Moved 1446.4 211 427.3998 -0.3449074 0.1013368
Moved 1446.431 211 430.5 -0.3449074 0.1093106
Moved 1446.462 211 432.2552 -0.3449074 0.1138251
Moved 1446.492 232.6474 434.6079 -0.2947977 0.1198763
Moved 1446.523 293.8409 441.4953 -0.153146 0.1375907
Moved 1446.554 369.5507 450.4137 0.02210796 0.160529
Moved 1446.584 416.4954 453 0.1307763 0.167181
Moved 1446.615 452.641 453 0.2144467 0.167181
Moved 1446.646 479.5056 453 0.2766334 0.167181
Moved 1446.677 497 453 0.3171296 0.167181
Moved 1446.707 517.4495 453 0.3644663 0.167181
Moved 1446.738 529.4752 444.3812 0.3923038 0.1450134
Moved 1446.769 538.5391 442.8203 0.4132849 0.1409987
Moved 1446.8 548.5 441.5 0.4363426 0.1376028
Moved 1446.83 554.0074 438.9963 0.4490912 0.1311632
Moved 1446.861 557.5604 436.4396 0.4573158 0.1245873
Moved 1446.892 558 429.5197 0.4583333 0.1067893
Moved 1446.923 558 411 0.4583333 0.05915629
Moved 1446.953 484.0145 317.0992 0.2870706 -0.182358
Moved 1446.984 440.701 259.2601 0.1868078 -0.3311213
Moved 1447.015 403.484 212.3253 0.1006575 -0.4518382
Moved 1447.046 384.5 191 0.05671293 -0.5066873
Moved 1447.076 375.3539 181.3539 0.03554136 -0.5314973
Moved 1447.107 372.5605 179 0.02907525 -0.5375513
Moved 1447.138 373 177.6674 0.0300926 -0.5409791
Stationary 1447.168 373 178 0.0300926 -0.5401235
Moved 1447.199 381.9401 193.6892 0.05078723 -0.4997706
Moved 1447.23 405.0572 221.1637 0.1042991 -0.4291058
Moved 1447.261 455.2252 272.9937 0.2204286 -0.2957982
Moved 1447.291 480.8505 299.3692 0.2797466 -0.2279599
Moved 1447.322 496.5323 315.8259 0.3160471 -0.185633
Moved 1447.353 507.0355 326.0355 0.34036 -0.1593736
Moved 1447.384 512.6302 330.6302 0.3533106 -0.1475561
Moved 1447.414 516.3698 334.3698 0.3619672 -0.1379378
Moved 1447.445 518.5 335 0.3668982 -0.1363169
Moved 1447.476 520.1974 336 0.3708274 -0.1337449
Moved 1447.507 526.0098 336 0.384282 -0.1337449
Moved 1447.537 542.4796 336 0.4224065 -0.1337449
Moved 1447.568 563 336 0.4699074 -0.1337449
Moved 1447.599 596.2458 323.7924 0.5468654 -0.1651432
Moved 1447.63 621.806 322.3495 0.6060323 -0.1688543
Moved 1447.66 639.0486 319.8253 0.6459457 -0.1753466
Moved 1447.691 645.3607 320 0.660557 -0.1748972
Moved 1447.722 647 320 0.6643519 -0.1748972
Stationary 1447.752 647 320 0.6643519 -0.1748972
Moved 1447.783 636.5784 335.1057 0.6402279 -0.1360452
Moved 1447.814 600.1542 370.4329 0.5559124 -0.04518281
Moved 1447.845 571.3519 395.7121 0.4892404 0.01983556
Moved 1447.875 549 414.5 0.4375 0.0681584
Moved 1447.906 527.365 427.3969 0.387419 0.1013295
Moved 1447.937 510.5466 439.84 0.3484876 0.1333333
Moved 1447.968 497.5282 450.6039 0.3183523 0.1610181
Moved 1447.998 479.2139 467.7861 0.2759582 0.205211
Ended 1448.029 474 474 0.2638889 0.2211934
