the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
List

0.6 0.6
432 388.8
Moved 2969.164 288.3737 466.699 -0.1658016 0.202415
Moved 2969.195 301.5 474 -0.1354167 0.2211934
Moved 2969.225 317.3775 482.1259 -0.09866312 0.2420931
Moved 2969.256 332.6222 490.8111 -0.06337464 0.2644317
Moved 2969.287 346.1826 498.387 -0.0319846 0.283917
Moved 2969.317 357.1215 503.5607 -0.006663203 0.297224
Moved 2969.348 366.6984 507.2328 0.01550545 0.3066686
Moved 2969.379 374.2072 509.1036 0.03288696 0.3114803
Moved 2969.41 378.9717 509 0.0439161 0.3112139
Moved 2969.44 380 509 0.04629632 0.3112139
Moved 2969.471 380 500.6732 0.04629632 0.2897973
Moved 2969.502 371.2241 493.2389 0.02598166 0.2706761
Moved 2969.533 365.5358 480.0716 0.0128143 0.2368096
Moved 2969.563 358.1282 457.0086 -0.00433281 0.1774911
Moved 2969.594 353.5 431.5 -0.0150463 0.1118827
Moved 2969.625 349.6307 401.6763 -0.02400299 0.03517567
Moved 2969.656 347.093 375.1154 -0.02987743 -0.03313936
Moved 2969.686 345.2198 349.5388 -0.03421336 -0.09892303
Moved 2969.717 344 330.0802 -0.03703703 -0.1489708
Moved 2969.748 341.5 310.5 -0.04282405 -0.1993313
Moved 2969.779 339.9642 298.8209 -0.04637922 -0.2293701
Moved 2969.809 339 289.2794 -0.04861111 -0.2539111
Moved 2969.84 337.2166 278.8666 -0.05273923 -0.280693
Moved 2969.871 335.7292 272.4584 -0.05618244 -0.2971749
Moved 2969.902 335 265.5596 -0.05787035 -0.3149187
Moved 2969.932 334 261.9113 -0.06018519 -0.3243023
Moved 2969.963 333 258.0414 -0.06249999 -0.3342555
Moved 2969.994 332 257 -0.06481484 -0.3369342
Moved 2970.024 331 254.6436 -0.06712963 -0.342995
Moved 2970.055 328.7639 254 -0.0723059 -0.3446502
Moved 2970.086 327.1932 253 -0.07594173 -0.3472223
Moved 2970.117 324.3939 253 -0.0824215 -0.3472223
Moved 2970.147 320.0406 253 -0.09249857 -0.3472223
Moved 2970.178 314.3186 263.7255 -0.1057439 -0.3196361
Moved 2970.209 309.2165 263.8917 -0.1175544 -0.3192086
Moved 2970.24 302.7314 268.5125 -0.1325663 -0.3073239
