the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
Radial

0.6 0.6
432 388.8
Moved 2589.509 248.7242 144.7241 -0.257583 -0.6257096
Moved 2589.539 245.7031 141.8516 -0.2645761 -0.6330978
Moved 2589.57 241.9697 138.9849 -0.2732182 -0.6404711
Moved 2589.601 235.3182 135.4395 -0.2886152 -0.6495898
Moved 2589.631 229.1424 134 -0.3029112 -0.6532921
Moved 2589.662 224.6935 133 -0.3132096 -0.6558643
Moved 2589.693 222.1388 133 -0.3191231 -0.6558643
Stationary 2589.724 222 133 -0.3194444 -0.6558643
Moved 2589.754 228.193 156.193 -0.3051088 -0.5962114
Moved 2589.785 247.6611 185.9917 -0.2600437 -0.5195687
Moved 2589.816 270.844 219.7872 -0.2063796 -0.4326461
Moved 2589.846 295.7089 253.2786 -0.1488219 -0.3465057
Moved 2589.877 323.6129 290.8172 -0.08422936 -0.2499558
Moved 2589.908 354.5 329 -0.0127315 -0.151749
Moved 2589.939 375.8216 355.0563 0.03662397 -0.08473188
Moved 2589.969 398.9573 380.9502 0.09017894 -0.01813229
Moved 2590 413.4896 396.4896 0.1238185 0.02183545
Moved 2590.031 421.0274 405.0273 0.1412671 0.04379453
Moved 2590.062 427.6376 409.3188 0.1565685 0.05483215
Moved 2590.092 430.1915 412.1915 0.1624803 0.06222077
Moved 2590.123 431.5 413.5 0.1655093 0.06558634
Moved 2590.154 432.065 413 0.1668171 0.06430033
Moved 2590.185 433 400.0972 0.1689814 0.03111408
Moved 2590.215 433 376.6157 0.1689814 -0.02928063
Moved 2590.246 423.3129 352.0432 0.1465577 -0.09248168
Moved 2590.277 412.817 315.5405 0.1222616 -0.1863672
Moved 2590.307 400.4595 274.5587 0.09365618 -0.2917731
Moved 2590.338 389.1268 239.3804 0.06742319 -0.3822521
Moved 2590.369 381.9817 214.9391 0.05088359 -0.4451156
Moved 2590.399 378.1131 198.5657 0.04192849 -0.4872282
Moved 2590.43 375.2307 187.6923 0.03525634 -0.5151949
Moved 2590.461 371.2842 177.5685 0.02612094 -0.5412333
Moved 2590.492 369.8443 174.6886 0.02278775 -0.5486404
Moved 2590.522 367.9776 169.9777 0.01846671 -0.5607572
Moved 2590.553 366 166.0967 0.01388888 -0.570739
Moved 2590.584 363.6336 163.6335 0.008411109 -0.5770743
Moved 2590.615 361.6436 163 0.003804564 -0.5787038
Moved 2590.645 356.574 163 -0.007930596 -0.5787038
Moved 2590.676 350.828 172.7742 -0.02123152 -0.5535644
Moved 2590.707 340.4799 187.4102 -0.04518543 -0.5159204
Moved 2590.738 328.9856 206.0216 -0.0717926 -0.4680514
Moved 2590.768 318.4915 226.6399 -0.09608453 -0.4150209
Moved 2590.799 312.2364 238.6848 -0.110564 -0.3840412
Moved 2590.83 306.4898 248.2653 -0.1238662 -0.3594
Moved 2590.86 301.7469 256.2531 -0.1348452 -0.3388551
Moved 2590.891 298.5 261.5 -0.1423611 -0.3253601
Moved 2590.922 297 266.0465 -0.1458333 -0.3136664
Moved 2590.953 295 268.9187 -0.150463 -0.3062791
Moved 2590.983 295 270.3546 -0.150463 -0.3025859
Ended 2591.014 294 271 -0.1527778 -0.300926
Candidates 2591.136 13 boxing mixing living bidding moving building binding clicking pricing missing nothing touching coding
Began 2591.844 372 163 0.02777775 -0.5787038
Stationary 2591.874 372 163 0.02777775 -0.5787038
Stationary 2591.905 372 163 0.02777775 -0.5787038
Stationary 2591.936 372 163 0.02777775 -0.5787038
Moved 2591.967 387.4116 167.4116 0.06345282 -0.5673571
Moved 2591.997 404.4567 173.9827 0.1029091 -0.5504561
Moved 2592.028 416.1014 177.3672 0.1298643 -0.5417511
Moved 2592.059 425.7339 180.2446 0.1521618 -0.5343503
Moved 2592.089 432.5626 182.7813 0.1679689 -0.527826
Moved 2592.12 437.658 185.658 0.1797639 -0.520427
Moved 2592.151 441.5 187.5 0.1886574 -0.5156894
Ended 2592.182 442 187 0.1898148 -0.5169753
Accept 2592.243 0 boxing
Began 2592.704 426 174 0.1527777 -0.5504115
Stationary 2592.735 426 174 0.1527777 -0.5504115
Stationary 2592.765 426 174 0.1527777 -0.5504115
Stationary 2592.796 426 174 0.1527777 -0.5504115
Moved 2592.827 409.6346 174 0.1148949 -0.5504115
