he is just like everyone else
Began 1194.782 175 475 -0.4282407 0.2237653
Stationary 1194.813 175 475 -0.4282407 0.2237653
Stationary 1194.844 175 475 -0.4282407 0.2237653
Stationary 1194.875 175 475 -0.4282407 0.2237653
Moved 1194.905 193.0397 475 -0.3864822 0.2237653
Moved 1194.936 213.1549 475 -0.3399192 0.2237653
Moved 1194.967 231.4835 475 -0.297492 0.2237653
Moved 1194.998 249 464.5 -0.2569445 0.1967592
Moved 1195.028 263.7853 466 -0.2227193 0.2006171
Moved 1195.059 276.09 465 -0.194236 0.1980452
Moved 1195.09 285.6 463.1 -0.1722222 0.1931583
Moved 1195.12 293.8447 463 -0.1531372 0.1929011
Moved 1195.151 297 462.2921 -0.1458333 0.1910804
Moved 1195.182 298.1417 462 -0.1431906 0.1903292
Ended 1195.213 299 461 -0.1412037 0.1877571
Accept 1195.305 0 everyone
Began 1195.704 236 599 -0.287037 0.5426954
Stationary 1195.735 236 599 -0.287037 0.5426954
Moved 1195.766 242.6252 599 -0.2717009 0.5426954
Moved 1195.797 262.5 582.5 -0.2256944 0.5002571
Moved 1195.827 286.5786 566.55 -0.169957 0.4592334
Moved 1195.858 306.5446 550.3904 -0.1237394 0.4176707
Moved 1195.889 325.5995 536.2004 -0.07963066 0.3811737
Moved 1195.919 343.722 521.7084 -0.03768047 0.3439003
Moved 1195.95 359.8438 506.1562 -0.0003615022 0.3038996
Moved 1195.981 381.4087 488.0731 0.04955719 0.2573894
Moved 1196.012 386.6799 484.2401 0.06175905 0.2475309
Moved 1196.042 395.8015 476.6489 0.0828739 0.2280063
Moved 1196.073 410.3509 463.6492 0.1165529 0.1945708
Moved 1196.104 423.9632 452.0368 0.1480629 0.1647037
Moved 1196.135 438.9846 438.0154 0.1828349 0.1286403
Moved 1196.165 457.2904 416.5339 0.2252093 0.07338967
Moved 1196.196 481.585 378.6224 0.2814468 -0.02411932
Moved 1196.227 486.0045 369.9911 0.291677 -0.04631937
Moved 1196.257 493.59 354.7174 0.3092361 -0.08560345
Moved 1196.288 500.3105 337.379 0.3247928 -0.130198
Moved 1196.319 504.643 326.0709 0.3348219 -0.1592828
Moved 1196.35 506 319 0.337963 -0.1774692
Moved 1196.38 507 314.8887 0.3402778 -0.1880435
Moved 1196.411 509 310.6389 0.3449074 -0.1989742
Moved 1196.442 509 310 0.3449074 -0.2006174
Stationary 1196.473 509 310 0.3449074 -0.2006174
Moved 1196.503 499.5579 310 0.3230507 -0.2006174
Moved 1196.534 474.5881 331.2247 0.2652503 -0.1460271
Moved 1196.565 436.1332 348.6513 0.1762343 -0.1012055
Moved 1196.596 398.4335 361.3645 0.08896649 -0.06850702
Moved 1196.626 365.6376 366.6725 0.01305004 -0.0548548
Moved 1196.657 334.2212 372.1976 -0.05967319 -0.04064395
Moved 1196.688 308.8803 374.7911 -0.1183326 -0.03397365
Moved 1196.718 285.8568 377.5919 -0.1716277 -0.02676999
Moved 1196.749 266.8018 379.4569 -0.2157365 -0.02197305
Moved 1196.78 248.8387 382.6175 -0.2573178 -0.01384398
Moved 1196.811 237.5746 384.7701 -0.283392 -0.008307328
Moved 1196.841 222.4441 389.1853 -0.3184164 0.0030485
Moved 1196.872 219.7567 391.2433 -0.3246373 0.008341745
Moved 1196.903 214.025 395.975 -0.3379051 0.02051165
Moved 1196.934 210.9769 399.0231 -0.3449609 0.02835164
Moved 1196.964 209 402.8945 -0.349537 0.03830882
Moved 1196.995 208 409.2984 -0.3518518 0.05477979
Moved 1197.026 208 416.7609 -0.3518518 0.07397353
Moved 1197.057 208 433.0552 -0.3518518 0.1158826
Moved 1197.087 223.0039 451.0077 -0.3171207 0.1620567
Moved 1197.118 236.3227 471.0518 -0.2862901 0.2136104
Moved 1197.149 249.0625 492.7124 -0.2567998 0.2693219
Moved 1197.179 261.1353 507.4191 -0.2288535 0.3071479
Moved 1197.21 269.4683 517.4683 -0.2095642 0.3329944
Moved 1197.241 277.2562 526.2562 -0.1915365 0.3555972
Moved 1197.272 284.0722 534.6083 -0.1757587 0.377079
Moved 1197.302 289.7983 540.7983 -0.162504 0.3929995
Moved 1197.333 292 544.2651 -0.1574074 0.4019164
Ended 1197.364 293.5 545.5 -0.1539352 0.4050925
Candidates 1197.517 13 else welfare relate time regular wonder summary winner delay release roommate wine winter
Began 1197.794 151 425 -0.4837963 0.09516452
Stationary 1197.825 151 425 -0.4837963 0.09516452
Moved 1197.855 163.8475 425 -0.4540567 0.09516452
Moved 1197.886 189.8569 425 -0.3938498 0.09516452
Moved 1197.917 226.2503 419.1426 -0.3096057 0.08009934
Moved 1197.948 255.3896 413.4011 -0.2421536 0.06533199
Moved 1197.978 276.2756 410.532 -0.1938065 0.05795271
Moved 1198.009 290.8041 408.0392 -0.1601757 0.05154103
Moved 1198.04 304.3263 407.1684 -0.1288743 0.04930135
Moved 1198.071 315.279 407 -0.1035208 0.04886827
Moved 1198.101 316.5 407 -0.1006944 0.04886827
Moved 1198.132 321.2372 407 -0.08972883 0.04886827
Moved 1198.163 323.9954 407 -0.08334398 0.04886827
Moved 1198.193 326.862 407 -0.07670834 0.04886827
Moved 1198.224 328.2811 407 -0.07342334 0.04886827
Ended 1198.255 329 407 -0.07175927 0.04886827
Accept 1198.316 0 else
Began 1198.747 189 437 -0.3958333 0.1260288
Stationary 1198.777 189 437 -0.3958333 0.1260288
Moved 1198.808 217.2551 437 -0.3304279 0.1260288
Moved 1198.839 253.5 437 -0.2465278 0.1260288
Moved 1198.87 291.3918 437 -0.1588153 0.1260288
Moved 1198.9 320.6673 437 -0.09104783 0.1260288
Moved 1198.931 352.3737 437 -0.0176535 0.1260288
Moved 1198.962 388.7337 437 0.06651312 0.1260288
Moved 1198.992 426.2759 437 0.1534165 0.1260288
Moved 1199.023 454.2421 437 0.2181531 0.1260288
Moved 1199.054 481.6726 437 0.2816495 0.1260288
Moved 1199.085 505.0794 437 0.3358318 0.1260288
Moved 1199.115 524.7017 437 0.381254 0.1260288
Moved 1199.146 539.5042 437 0.4155189 0.1260288
Moved 1199.177 543.8902 437 0.4256717 0.1260288
Moved 1199.208 552.4944 437 0.445589 0.1260288
Moved 1199.238 560.1141 437 0.4632271 0.1260288
Moved 1199.269 567.1373 437 0.4794844 0.1260288
Moved 1199.3 573.1699 437 0.4934489 0.1260288
Moved 1199.331 582.8313 437 0.5158132 0.1260288
Moved 1199.361 592.2599 437 0.5376388 0.1260288
Moved 1199.392 599 437 0.5532407 0.1260288
Moved 1199.423 607.7903 437 0.5735888 0.1260288
Moved 1199.453 614.2563 437 0.5885562 0.1260288
Moved 1199.484 619.0032 437 0.5995446 0.1260288
Moved 1199.515 621.5376 437 0.6054112 0.1260288
Moved 1199.546 623.5 437 0.6099538 0.1260288
Ended 1199.576 624 437 0.6111112 0.1260288
PhraseEnd 1199.607
