the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
List

0.6 0.6
432 388.8
Moved 877.2443 362.4568 494.7795 0.005687177 0.2746387
Moved 877.275 385.2311 497.6539 0.0584054 0.2820315
Moved 877.3058 404.6334 500.5267 0.1033181 0.2894203
Moved 877.3365 414.1591 501 0.1253683 0.2906378
Moved 877.3672 418.9402 501 0.1364357 0.2906378
Moved 877.3979 420 501 0.1388889 0.2906378
Stationary 877.4286 420 501 0.1388889 0.2906378
Moved 877.4594 420 491.44 0.1388889 0.2660493
Moved 877.4901 390.3635 454.805 0.07028589 0.1718235
Moved 877.5208 376.4313 435.5881 0.03803541 0.1223974
Moved 877.5516 347.9976 399.0878 -0.02778341 0.02851804
Moved 877.5823 314.6367 354.05 -0.1050076 -0.08731983
Moved 877.613 292.042 320.9232 -0.1573102 -0.1725228
Moved 877.6437 275.2705 295.6869 -0.1961331 -0.237431
Moved 877.6744 263.228 275.4561 -0.2240092 -0.289465
Moved 877.7052 252.3089 258.1815 -0.249285 -0.3338954
Moved 877.7359 244.6823 245.243 -0.2669392 -0.3671733
Moved 877.7667 239.3761 235.7523 -0.2792219 -0.3915835
Moved 877.7974 236.1855 231.3711 -0.2866075 -0.4028522
Moved 877.8281 234.3102 228.3102 -0.2909485 -0.410725
Moved 877.8588 233 226.5 -0.2939815 -0.4153807
Moved 877.8895 232 227 -0.2962963 -0.4140947
Moved 877.9201 230.625 227 -0.2994792 -0.4140947
Stationary 877.951 230.625 227 -0.2994792 -0.4140947
Moved 877.9818 230 239.9331 -0.3009259 -0.3808305
Moved 878.0125 230 251.2928 -0.3009259 -0.3516131
Moved 878.0431 230 261.5054 -0.3009259 -0.3253464
Moved 878.0739 237.0445 274.0254 -0.2846193 -0.2931446
Moved 878.1047 242.3519 288.3796 -0.2723336 -0.2562253
Moved 878.1354 247.8972 304.6915 -0.2594973 -0.214271
Moved 878.1661 253.9598 318.9196 -0.2454635 -0.1776759
Moved 878.1968 262.5829 335.9716 -0.2255025 -0.133818
Moved 878.2275 272.6751 354.6152 -0.202141 -0.0858664
Moved 878.2582 288.0564 381.5015 -0.1665361 -0.01671426
Moved 878.289 301.3882 405.821 -0.1356756 0.04583594
Moved 878.3197 318.4824 433.9008 -0.09610563 0.1180576
Moved 878.3505 333.3071 456.8913 -0.06178921 0.1771895
Moved 878.3812 347.9273 483.3184 -0.02794598 0.2451603
Moved 878.4119 360.4499 505.6748 0.001041392 0.3026615
Moved 878.4427 371.5844 523.935 0.02681573 0.349627
Moved 878.4734 380.0574 541.1148 0.04642913 0.3938137
Moved 878.5041 382 548.8081 0.05092591 0.413601
Moved 878.5348 382 551.7751 0.05092591 0.4212321
Moved 878.5656 382 552 0.05092591 0.4218106
Moved 878.5963 365.0163 543.8523 0.01161168 0.4008546
Moved 878.627 346.6946 532.7819 -0.03079951 0.3723812
Moved 878.6577 327.3639 516.3639 -0.07554655 0.330154
Moved 878.6884 296.5212 487.525 -0.1469417 0.2559799
Moved 878.7192 270.7097 456.613 -0.2066904 0.1764736
Moved 878.7499 252.7719 433.035 -0.2482133 0.1158306
Moved 878.7806 240.6659 413.3318 -0.2762363 0.06515381
Moved 878.8113 232.6965 398.3929 -0.2946841 0.02673078
Moved 878.8421 229 389.9517 -0.3032407 0.005019623
Moved 878.8728 228 386.5991 -0.3055556 -0.003603162
Moved 878.9035 227 384.5 -0.3078704 -0.009002057
Moved 878.9343 227 384 -0.3078704 -0.01028807
Stationary 878.965 227 384 -0.3078704 -0.01028807
Moved 878.9957 227 383 -0.3078704 -0.01286016
Stationary 879.0264 227 383 -0.3078704 -0.01286016
Stationary 879.0571 227 383 -0.3078704 -0.01286016
Stationary 879.0879 227 383 -0.3078704 -0.01286016
Moved 879.1186 227 391.3425 -0.3078704 0.008596844
Moved 879.1493 224.5781 392 -0.3134767 0.01028803
Moved 879.1801 219.9149 393 -0.324271 0.01285996
Moved 879.2108 214.2639 393 -0.3373519 0.01285996
Moved 879.2415 210 393 -0.3472222 0.01285996
Ended 879.2722 210 393 -0.3472222 0.01285996
Accept 879.3951 0 boxing
Candidates 879.3951 13 structures wizards structured success extra effects educated tickets discuss succeed texts surveys artifacts
Began 880.3168 364 387 0.009259283 -0.002572055
Moved 880.3476 364 409.8505 0.009259283 0.05619967
Moved 880.3784 364 469.0467 0.009259283 0.2084534
Moved 880.4091 364 516.0518 0.009259283 0.3293513
Moved 880.4398 364 540.6942 0.009259283 0.3927319
Moved 880.4705 364 559.378 0.009259283 0.4407869
Moved 880.5012 364 576.9235 0.009259283 0.4859143
Moved 880.532 364 587.5732 0.009259283 0.5133055
Moved 880.5627 364 591.754 0.009259283 0.5240585
Moved 880.5934 364 598.9202 0.009259283 0.5424902
Moved 880.6241 364 604.6639 0.009259283 0.557263
Moved 880.6548 364 607.8842 0.009259283 0.5655456
Moved 880.6855 364 610.753 0.009259283 0.5729243
Moved 880.7163 352.1219 613 -0.01823644 0.5787036
Moved 880.7469 343.013 614 -0.03932182 0.5812756
Moved 880.7778 335.9337 614 -0.05570909 0.5812756
Moved 880.8085 327.3256 614 -0.07563511 0.5812756
Moved 880.8392 320.4738 614 -0.09149581 0.5812756
Moved 880.8699 315.4795 614 -0.1030568 0.5812756
Moved 880.9007 311.7939 614 -0.1115883 0.5812756
Moved 880.9314 308.916 614 -0.1182501 0.5812756
Moved 880.9621 305.9768 614 -0.1250538 0.5812756
Expand 880.9621
Moved 880.9929 304.5017 614 -0.1284683 0.5812756
Moved 881.0236 302.6255 614 -0.1328113 0.5812756
Moved 881.0543 301.8807 614 -0.1345353 0.5812756
Moved 881.085 300.5 614 -0.1377315 0.5812756
Moved 881.1157 298.6933 614 -0.1419137 0.5812756
Moved 881.1464 297.9755 614 -0.1435752 0.5812756
Moved 881.1772 296.7508 614 -0.1464101 0.5812756
Stationary 881.2079 297 614 -0.1458333 0.5812756
Ended 881.2386 306.4231 614 -0.1240205 0.5812756
Accept 881.3001 1 wizards
Began 881.9453 477 376 0.2708333 -0.03086435
