the five boxing wizards jump quickly
Basic
0.6 0.6
432 388.8
Moved 287.0658 204.909 363.908 -0.359007 -0.0619652
Moved 287.0966 210.9273 390.173 -0.3450756 0.005588845
Moved 287.1273 216.6414 413.8862 -0.3318487 0.06657961
Moved 287.158 222.3847 431.7694 -0.3185539 0.1125756
Moved 287.1888 225.7793 443.338 -0.310696 0.14233
Moved 287.2195 228.5658 449.1317 -0.3042458 0.1572316
Moved 287.2502 230.4393 453.8785 -0.2999091 0.1694404
Moved 287.2809 231 456.3154 -0.2986111 0.1757083
Moved 287.3116 231 458.8579 -0.2986111 0.1822476
Moved 287.3423 231.7311 460 -0.2969188 0.1851851
Moved 287.3731 232 461.1635 -0.2962963 0.1881775
Moved 287.4038 232 462.3745 -0.2962963 0.1912923
Moved 287.4345 232 463.1649 -0.2962963 0.1933253
Moved 287.4652 232 464.8665 -0.2962963 0.1977017
Moved 287.4959 232 465.7422 -0.2962963 0.1999541
Moved 287.5267 232 466 -0.2962963 0.2006171
Moved 287.5574 232 467 -0.2962963 0.2031892
Moved 287.5881 232 468.5 -0.2962963 0.2070472
Moved 287.6189 232 469 -0.2962963 0.2083333
Moved 287.6496 232 470.4687 -0.2962963 0.2121107
Moved 287.6803 232 471.3409 -0.2962963 0.214354
Moved 287.711 232 472.6496 -0.2962963 0.2177201
Moved 287.7417 236.298 477.298 -0.2863472 0.2296758
Moved 287.7725 241.3503 483.3503 -0.2746521 0.2452424
Moved 287.8032 255.2907 496.2907 -0.2423826 0.2785254
Moved 287.834 274.0096 509.6746 -0.1990519 0.312949
Moved 287.8647 288.2635 521.3862 -0.1660568 0.3430715
Moved 287.8954 305.1963 531.7117 -0.1268604 0.3696286
Moved 287.9261 322.6943 542.4629 -0.08635576 0.397281
Moved 287.9568 335.9193 552.4395 -0.05574241 0.4229409
Moved 287.9875 345.0197 558.0098 -0.03467674 0.437268
Moved 288.0182 353.641 562.7607 -0.01471986 0.4494873
Moved 288.049 357.7523 566.7523 -0.005202989 0.4597538
Moved 288.0797 360.2518 568 0.0005828341 0.4629629
Moved 288.1105 361.5 570.5 0.003472269 0.4693929
Moved 288.1412 361 572.5 0.002314846 0.474537
Moved 288.1719 361 573.5 0.002314846 0.4771089
Moved 288.2027 361 574.1413 0.002314846 0.4787585
Moved 288.2333 361 575.1868 0.002314846 0.4814475
Stationary 288.264 361 575.1868 0.002314846 0.4814475
Moved 288.2948 361 576.2211 0.002314846 0.4841076
Stationary 288.3256 361 576 0.002314846 0.483539
Moved 288.3562 361 577 0.002314846 0.4861111
Moved 288.387 351.6598 577 -0.01930605 0.4861111
Moved 288.4177 347.2106 577 -0.02960508 0.4861111
Moved 288.4484 340.4631 577 -0.04522423 0.4861111
Moved 288.4792 330.0522 577 -0.06932373 0.4861111
Moved 288.5099 312 560.5 -0.1111111 0.4436727
Moved 288.5406 285.3382 544.5037 -0.1728282 0.4025299
Moved 288.5713 260.5984 514.748 -0.2300962 0.3259979
Moved 288.6021 241.6612 483.9071 -0.2739324 0.2466746
Moved 288.6328 229.8875 458.2188 -0.3011863 0.1806038
Moved 288.6635 221.5307 424.4189 -0.3205307 0.09367004
Moved 288.6942 219 403.322 -0.3263889 0.03940825
Moved 288.7249 218 380.111 -0.3287037 -0.02029081
Moved 288.7557 218 363.4445 -0.3287037 -0.06315718
Moved 288.7863 218 350.4443 -0.3287037 -0.09659402
Moved 288.8172 218 339.9586 -0.3287037 -0.1235633
Moved 288.8478 223.7999 332.5143 -0.3152781 -0.1427101
Moved 288.8786 227.6333 326.7333 -0.3064044 -0.1575789
Moved 288.9093 234.5152 318.4848 -0.2904741 -0.1787943
Moved 288.94 246.4465 306.1918 -0.2628552 -0.210412
Moved 288.9707 254.8457 299.2314 -0.2434127 -0.2283144
Moved 289.0015 260.5868 294.4132 -0.2301231 -0.2407068
Moved 289.0322 263.6602 291.3398 -0.2230089 -0.2486116
Moved 289.0629 266.5 289 -0.2164352 -0.2546296
Moved 289.0937 266 288 -0.2175926 -0.2572017
Stationary 289.1243 266 288 -0.2175926 -0.2572017
Moved 289.1551 251.4055 302.5945 -0.2513761 -0.2196644
Moved 289.1859 224.2321 328.7679 -0.3142775 -0.152346
Moved 289.2165 190.6795 353.6243 -0.3919456 -0.08841479
Moved 289.2473 178.5857 364.3107 -0.4199406 -0.06092927
Moved 289.278 172.0512 368.9489 -0.4350667 -0.04899986
Moved 289.3087 168.9785 371.5107 -0.4421794 -0.04241072
Moved 289.3394 167 374.3909 -0.4467593 -0.03500291
