do you prefer a window seat
Moved 574.5539 321.4244 555.2122 -0.08929536 0.4300725
Moved 574.5699 314.479 552.5916 -0.1053726 0.4233323
Moved 574.5848 307.3015 548.5809 -0.1219873 0.4130165
Moved 574.6003 299.6713 544.8357 -0.1396497 0.4033839
Moved 574.6169 292.8983 541.9594 -0.1553279 0.3959859
Moved 574.6318 288.613 539.8065 -0.1652477 0.3904487
Moved 574.6473 281.6845 535.8423 -0.1812858 0.3802527
Moved 574.6684 271.6311 530.0874 -0.2045577 0.365451
Stationary 574.6798 271.6311 530.0874 -0.2045577 0.365451
Moved 574.6928 267.2042 527.2042 -0.2148051 0.3580354
Moved 574.7092 264.3265 525.6633 -0.2214663 0.3540721
Moved 574.7238 260.4548 523.2274 -0.2304286 0.3478071
Moved 574.7401 258.2061 522.103 -0.235634 0.3449152
Moved 574.7549 255.4082 519.4081 -0.2421107 0.3379838
Moved 574.7704 251.7872 517.5248 -0.2504927 0.3331399
Moved 574.7858 249.8329 514.6657 -0.2550165 0.3257862
Moved 574.8068 244.948 510.9479 -0.2663242 0.3162241
Stationary 574.8175 244.948 510.9479 -0.2663242 0.3162241
Moved 574.8311 243.5137 509.5137 -0.2696442 0.3125353
Moved 574.8475 241.5801 508.29 -0.2741202 0.3093878
Moved 574.864 239.9336 506.9336 -0.2779315 0.3058991
Moved 574.8792 238.5038 505.5038 -0.2812413 0.3022215
Moved 574.8945 237.0677 505.0677 -0.2845656 0.3010999
Moved 574.9091 237 503.6292 -0.2847222 0.2974
Moved 574.9239 235.187 502.187 -0.2889189 0.2936908
Moved 574.9446 233.7452 502 -0.2922564 0.2932098
Moved 574.9575 232.5 500.5 -0.2951389 0.2893518
Moved 574.9711 232 500 -0.2962963 0.2880658
Moved 574.9863 230.7659 498.7659 -0.299153 0.2848917
Moved 575.001 229.3309 497.3309 -0.3024746 0.2812009
Moved 575.0165 228.5 496.5 -0.3043981 0.2790637
Moved 575.0334 226.6753 496 -0.308622 0.2777777
Moved 575.0482 227 494.9607 -0.3078704 0.2751046
Stationary 575.0656 227 494.9607 -0.3078704 0.2751046
Moved 575.0826 225.7694 495 -0.310719 0.2752057
Moved 575.0953 226 493.6438 -0.3101852 0.2717175
Stationary 575.1086 226 493.6438 -0.3101852 0.2717175
Stationary 575.1247 226 494 -0.3101852 0.2726337
Ended 575.1409 226 494 -0.3101852 0.2726337
Candidates 575.4132 12 window substitute widow website singapore ensure structure entire sucrose signature tissue rationale
Began 576.1685 404 417 0.1018518 0.0745884
Stationary 576.1898 404 417 0.1018518 0.0745884
Moved 576.2109 404 425.9223 0.1018518 0.09753674
Moved 576.2227 404 437.3678 0.1018518 0.1269747
Moved 576.2356 404 441.0891 0.1018518 0.1365459
Moved 576.2513 404 460.4036 0.1018518 0.1862231
Moved 576.2668 404 480 0.1018518 0.2366254
Ended 576.2827 404 486.0235 0.1018518 0.252118
Accept 576.325 0 window
Began 577.0182 466 401 0.2453704 0.03343609
Stationary 577.0422 466 401 0.2453704 0.03343609
Stationary 577.0526 466 401 0.2453704 0.03343609
Stationary 577.0655 466 401 0.2453704 0.03343609
Stationary 577.0816 466 401 0.2453704 0.03343609
Stationary 577.0984 466 401 0.2453704 0.03343609
Stationary 577.1133 466 401 0.2453704 0.03343609
Stationary 577.1284 466 401 0.2453704 0.03343609
Stationary 577.1445 466 401 0.2453704 0.03343609
Stationary 577.1675 466 401 0.2453704 0.03343609
Stationary 577.1774 466 401 0.2453704 0.03343609
Stationary 577.1896 466 401 0.2453704 0.03343609
Moved 577.2052 456.1155 408.6879 0.2224896 0.05320961
Moved 577.2214 455.2632 409 0.2205166 0.05401234
Moved 577.2374 453.8333 410.1667 0.2172066 0.05701316
Moved 577.2531 451.5124 411.2438 0.2118342 0.05978345
Moved 577.2684 450.2538 412.7463 0.2089207 0.06364775
Moved 577.2898 446.3699 415.6301 0.1999303 0.07106506
Stationary 577.3016 446.3699 415.6301 0.1999303 0.07106506
Moved 577.3146 444.9235 417.0765 0.1965823 0.07478514
Moved 577.3306 442.4865 418 0.190941 0.07716041
Moved 577.3453 440.0925 418.9537 0.1853992 0.07961347
Moved 577.3613 438.9614 420.0386 0.1827811 0.08240366
Moved 577.3756 436.0159 421.492 0.1759628 0.0861419
Moved 577.3907 434.1342 422 0.171607 0.08744851
Moved 577.4108 429.8829 423.3724 0.161766 0.09097829
Moved 577.4226 427.3554 424.8223 0.1559152 0.09470751
Moved 577.4373 423.2504 425 0.146413 0.09516452
Moved 577.4534 418.913 426.6957 0.1363726 0.09952584
Moved 577.4689 415.5289 427 0.1285391 0.1003086
Moved 577.4838 411.3985 428.2005 0.118978 0.1033963
Moved 577.4996 406.4101 428 0.1074307 0.1028806
Moved 577.5144 401.7526 428 0.09664962 0.1028806
Moved 577.5343 395.3399 428 0.08180539 0.1028806
Moved 577.5464 389.1117 428 0.06738812 0.1028806
Moved 577.5611 381.9591 428 0.05083124 0.1028806
Moved 577.5755 375.7831 428 0.03653486 0.1028806
Moved 577.5911 369.1475 428 0.02117465 0.1028806
Moved 577.6102 361.9464 418.1249 0.004505515 0.07748175
Moved 577.6227 355.5946 418.1486 -0.01019776 0.07754263
Moved 577.6381 349.8357 416.7089 -0.02352844 0.07383974
Moved 577.6577 345.539 414.2695 -0.03347461 0.06756547
Moved 577.6704 341.4857 412.8286 -0.04285708 0.06385952
Moved 577.684 339 413 -0.04861111 0.06430033
Moved 577.6996 337.3337 412 -0.05246818 0.06172835
Moved 577.7154 335.8941 412 -0.05580078 0.06172835
Moved 577.7309 334.4538 412 -0.05913471 0.06172835
Moved 577.7451 333.0138 412 -0.06246805 0.06172835
Moved 577.7629 332.5 412 -0.06365741 0.06172835
Moved 577.7806 331.6276 412 -0.06567682 0.06172835
Moved 577.7923 330.85 412 -0.06747693 0.06172835
Stationary 577.8058 330.85 412 -0.06747693 0.06172835
Stationary 577.823 330.85 412 -0.06747693 0.06172835
Moved 577.8387 331 419.5108 -0.06712963 0.08104626
Moved 577.8537 331 423.5067 -0.06712963 0.09132365
Moved 577.8688 331 428.7657 -0.06712963 0.1048501
Moved 577.884 331 432.8958 -0.06712963 0.1154727
Moved 577.9037 331 437.2151 -0.06712963 0.1265821
Moved 577.9169 331 440.3986 -0.06712963 0.1347701
Moved 577.9305 331 444.4636 -0.06712963 0.1452253
Moved 577.9468 331 448.1093 -0.06712963 0.1546019
Moved 577.9623 331 449.4933 -0.06712963 0.1581618
Moved 577.978 331 451.8643 -0.06712963 0.1642598
Moved 577.9921 331 453.3708 -0.06712963 0.1681348
Moved 578.0088 331 453.8119 -0.06712963 0.1692691
Moved 578.0265 330.0851 454.915 -0.06924759 0.1721063
Moved 578.04 328.6813 455 -0.07249698 0.172325
Moved 578.0551 327.4747 456 -0.07529005 0.174897
Moved 578.0706 326 456 -0.07870371 0.174897
Moved 578.0854 325.3606 456.6395 -0.08018389 0.1765418
Moved 578.1019 323.9197 457 -0.08351916 0.1774691
Moved 578.1157 322.5 457 -0.08680557 0.1774691
Moved 578.1311 321.2749 457 -0.08964141 0.1774691
Moved 578.1529 317.4881 457 -0.09840712 0.1774691
Stationary 578.1648 317.4881 457 -0.09840712 0.1774691
Moved 578.1772 315.0961 457 -0.1039443 0.1774691
Moved 578.1922 312.2106 457 -0.1106237 0.1774691
Moved 578.211 309.3362 457 -0.1172774 0.1774691
Moved 578.2239 307.7325 457 -0.1209897 0.1774691
Moved 578.2386 305 457 -0.1273148 0.1774691
Moved 578.2551 301.6206 457 -0.1351375 0.1774691
Moved 578.2755 297.3062 457 -0.1451245 0.1774691
Moved 578.2886 293.9814 457 -0.1528208 0.1774691
Moved 578.3013 289.665 457 -0.1628125 0.1774691
Moved 578.3165 284.3528 449.4509 -0.1751091 0.1580527
Moved 578.3311 278.0685 446.0411 -0.1896562 0.1492827
Moved 578.3473 272.3002 441.7251 -0.2030089 0.1381817
Moved 578.3634 266.177 438.7416 -0.2171829 0.1305081
Moved 578.3777 259.9866 433.9899 -0.2315125 0.1182868
Moved 578.3974 255.2025 430.6519 -0.2425869 0.1097012
Moved 578.4095 250.3478 426.3478 -0.2538246 0.09863103
Moved 578.4241 246.0551 422.0551 -0.2637613 0.08759028
Moved 578.4401 240.7163 415.7164 -0.2761196 0.07128683
Moved 578.4552 236.3693 411.3693 -0.2861821 0.06010624
Moved 578.4709 234.5448 408.3172 -0.2904055 0.05225609
Moved 578.4866 231.5033 403.755 -0.297446 0.04052205
Moved 578.502 228.6496 399.4744 -0.3040518 0.02951233
Moved 578.5225 223.8847 391.8847 -0.3150817 0.009991446
Stationary 578.5333 223.8847 391.8847 -0.3150817 0.009991446
Moved 578.5488 222.5009 388.0019 -0.3182849 4.866486E-06
Moved 578.563 222 385.1187 -0.3194444 -0.007410991
Moved 578.578 220.9934 382.9868 -0.3217745 -0.01289399
Moved 578.5983 219.5481 381.548 -0.3251202 -0.01659456
Moved 578.61 220 378.211 -0.3240741 -0.02517763
Moved 578.6247 220 376.6774 -0.3240741 -0.02912184
Moved 578.6426 220 374.4587 -0.3240741 -0.0348285
Moved 578.6558 220 373 -0.3240741 -0.03858032
Moved 578.6695 220 372.3585 -0.3240741 -0.04023037
Moved 578.6847 220 371.1828 -0.3240741 -0.04325427
Moved 578.7024 220 370.5 -0.3240741 -0.04501037
Moved 578.7237 220 369.5 -0.3240741 -0.04758238
Stationary 578.7338 220 369.5 -0.3240741 -0.04758238
Moved 578.7457 220 370 -0.3240741 -0.04629637
Moved 578.7683 228.3481 369 -0.3047498 -0.04886839
Stationary 578.7782 228.3481 369 -0.3047498 -0.04886839
Moved 578.7922 228.5 369 -0.3043981 -0.04886839
Moved 578.8082 231.8141 369 -0.2967267 -0.04886839
Moved 578.8238 234.6982 369 -0.2900504 -0.04886839
Moved 578.84 237.568 369 -0.2834073 -0.04886839
Moved 578.8541 241.6999 369 -0.2738428 -0.04886839
Moved 578.8714 246.01 376.67 -0.2638657 -0.02914099
Moved 578.8923 256 381 -0.2407407 -0.01800419
Stationary 578.9034 256 381 -0.2407407 -0.01800419
Moved 578.9171 261.4169 384.0501 -0.2282017 -0.01015926
Moved 578.9332 268.615 389.492 -0.2115395 0.003837342
Moved 578.9489 275.8311 393.6987 -0.1948353 0.01465695
Moved 578.9644 283.0309 398.0186 -0.1781691 0.02576789
Moved 578.9788 291.0972 403.7698 -0.1594972 0.0405602
Moved 578.9952 300.2832 409.5222 -0.1382332 0.05535534
Moved 579.0163 314.8995 420.2664 -0.1043993 0.08298948
Stationary 579.0269 314.8995 420.2664 -0.1043993 0.08298948
Moved 579.0406 327.0636 432.0636 -0.07624174 0.1133322
Moved 579.0623 348.9073 451.9073 -0.02567748 0.1643707
Stationary 579.0739 348.9073 451.9073 -0.02567748 0.1643707
Moved 579.087 361.6547 462.287 0.003830393 0.1910673
Moved 579.1028 372.5588 469.7059 0.02907127 0.2101488
Moved 579.1183 385.5176 481.5176 0.0590686 0.2405288
Moved 579.1367 392.6587 487.5646 0.07559885 0.2560817
Moved 579.1492 405.1108 498.543 0.1044232 0.2843182
Moved 579.1637 415.0714 508.0714 0.1274802 0.3088256
Moved 579.1796 423.2547 514.8038 0.1464229 0.3261413
Moved 579.1949 431.3194 520.5463 0.1650912 0.3409111
Moved 579.2112 437.2711 524.9533 0.1788682 0.3522461
Moved 579.2256 441.2709 527.5139 0.1881271 0.358832
Moved 579.2407 444.7285 529.819 0.1961309 0.3647608
Ended 579.2603 457.3135 538.209 0.2252628 0.3863401
Candidates 579.3934 12 at are way far away fat sat art fast say assay day
Began 580.3394 402 427 0.09722222 0.1003086
Stationary 580.3551 402 427 0.09722222 0.1003086
Stationary 580.366 402 427 0.09722222 0.1003086
Stationary 580.3806 402 427 0.09722222 0.1003086
Stationary 580.3972 402 427 0.09722222 0.1003086
Ended 580.4168 402 427 0.09722222 0.1003086
NextCandidatePanel 580.4724
Began 581.009 412 407 0.1203704 0.04886827
Stationary 581.0278 412 407 0.1203704 0.04886827
Stationary 581.0441 412 407 0.1203704 0.04886827
Stationary 581.0592 412 407 0.1203704 0.04886827
Stationary 581.0747 412 407 0.1203704 0.04886827
Ended 581.0946 412 407 0.1203704 0.04886827
NextCandidatePanel 581.1504
Began 581.9357 424 421 0.1481481 0.08487643
Stationary 581.972 424 421 0.1481481 0.08487643
Ended 581.9847 424 421 0.1481481 0.08487643
NextCandidatePanel 582.0299
Began 582.7377 427 410 0.1550926 0.05658428
Stationary 582.7633 427 410 0.1550926 0.05658428
Stationary 582.7742 427 410 0.1550926 0.05658428
Stationary 582.7852 427 410 0.1550926 0.05658428
Stationary 582.8016 427 410 0.1550926 0.05658428
Ended 582.8171 427 410 0.1550926 0.05658428
NextCandidatePanel 582.861
Began 582.8782 421 416 0.1412037 0.07201634
Stationary 582.9027 421 416 0.1412037 0.07201634
Stationary 582.9189 421 416 0.1412037 0.07201634
Stationary 582.9345 421 416 0.1412037 0.07201634
Stationary 582.9456 421 416 0.1412037 0.07201634
Ended 582.9586 421 416 0.1412037 0.07201634
Cancel 583.0151
Began 583.6776 468 414 0.25 0.06687239
Stationary 583.7034 468 414 0.25 0.06687239
Stationary 583.7139 468 414 0.25 0.06687239
Stationary 583.7272 468 414 0.25 0.06687239
Stationary 583.743 468 414 0.25 0.06687239
Stationary 583.7578 468 414 0.25 0.06687239
Stationary 583.7727 468 414 0.25 0.06687239
Stationary 583.789 468 414 0.25 0.06687239
Moved 583.8085 456.8371 414 0.2241599 0.06687239
Moved 583.8217 451.4515 414 0.2116933 0.06687239
Moved 583.8355 446.1804 414 0.1994916 0.06687239
Moved 583.851 439.032 423.7552 0.1829443 0.09196305
Moved 583.8668 431.9156 423.8169 0.1664713 0.0921216
Moved 583.8821 424.7117 425.2577 0.1497956 0.09582727
Moved 583.8971 418.5 428 0.1354167 0.1028806
Moved 583.9183 411.4028 428.7662 0.1189879 0.1048514
Moved 583.9293 403.9889 430.2022 0.1018262 0.1085447
Moved 583.9434 397.7739 431 0.08743961 0.1105966
Moved 583.9592 390.5701 432.086 0.07076422 0.1133898
Moved 583.9732 385 432 0.05787035 0.1131687
Moved 583.9894 379.1102 432 0.04423658 0.1131687
Moved 584.0057 373.3913 432 0.03099839 0.1131687
Moved 584.0255 369.4413 432 0.02185494 0.1131687
Moved 584.0366 361.2809 432 0.002964934 0.1131687
Moved 584.0515 355.4712 432 -0.01048341 0.1131687
Moved 584.0671 348.8781 432 -0.02574523 0.1131687
Moved 584.0828 342.9207 432 -0.03953546 0.1131687
Moved 584.098 338.1765 432 -0.05051732 0.1131687
Moved 584.1127 334.7206 432 -0.05851716 0.1131687
Moved 584.1343 328.6657 432 -0.07253309 0.1131687
Stationary 584.1458 328.6657 432 -0.07253309 0.1131687
Moved 584.1587 326.894 432 -0.07663414 0.1131687
Moved 584.1736 325.5 432 -0.07986113 0.1131687
Stationary 584.1895 325.5 432 -0.07986113 0.1131687
Moved 584.2055 324.6266 432 -0.08188298 0.1131687
Stationary 584.2195 324.6266 432 -0.08188298 0.1131687
Stationary 584.2401 324.6266 432 -0.08188298 0.1131687
Moved 584.2517 325 434.8727 -0.08101851 0.1205572
Moved 584.267 325 440.5005 -0.08101851 0.1350322
Moved 584.283 336.8589 448.9059 -0.05356739 0.156651
Moved 584.2986 341.5074 457.2586 -0.04280696 0.1781342
Moved 584.3147 348.9427 467.3198 -0.02559563 0.2040116
Moved 584.329 359.01 480.2625 -0.00229165 0.2373007
Moved 584.3501 377.4798 502.8498 0.04046262 0.2953955
Stationary 584.3615 377.4798 502.8498 0.04046262 0.2953955
Moved 584.3751 386.2944 512.9079 0.06086677 0.3212651
Moved 584.3912 394.2297 522.2756 0.07923543 0.345359
Moved 584.4069 402.8838 530.8837 0.09926796 0.3674992
Moved 584.4216 412.5259 543.4469 0.1215878 0.3998118
Moved 584.4372 421.1568 553.5163 0.1415667 0.4257106
Moved 584.4584 432.335 567.335 0.1674422 0.4612525
Stationary 584.4689 432.335 567.335 0.1674422 0.4612525
Moved 584.4824 436.916 573.2214 0.1780463 0.4763923
Moved 584.4985 442.9964 579.2473 0.1921213 0.4918911
Moved 584.5131 447.5553 585.9255 0.2026743 0.5090675
Moved 584.5291 451.2489 591.4977 0.2112242 0.5233994
Moved 584.545 454.1263 596.1894 0.2178849 0.5354664
Moved 584.5668 456.6158 601.2317 0.2236478 0.5484353
Stationary 584.5774 456.6158 601.2317 0.2236478 0.5484353
Moved 584.5901 457 603.0457 0.2245371 0.5531009
Moved 584.6075 458 604.4891 0.2268519 0.5568135
Moved 584.6221 458 605.5 0.2268519 0.5594135
Moved 584.6362 458 606.1809 0.2268519 0.5611648
Stationary 584.6531 458 606 0.2268519 0.5606995
Stationary 584.6738 458 606 0.2268519 0.5606995
Stationary 584.684 458 606 0.2268519 0.5606995
Moved 584.6979 452.6458 606 0.214458 0.5606995
Moved 584.7142 448.6091 606 0.2051137 0.5606995
Moved 584.7292 442.4527 606 0.1908627 0.5606995
Moved 584.7457 436.6895 598.4566 0.1775219 0.5412978
Moved 584.7598 427.87 594.935 0.1571065 0.5322402
Moved 584.7816 405.4193 581.6371 0.1051373 0.4980377
Stationary 584.7929 405.4193 581.6371 0.1051373 0.4980377
Moved 584.8069 389.5 571.5 0.06828706 0.471965
Moved 584.8223 378.3033 563.2022 0.04236867 0.4506229
Moved 584.8362 366.9663 554.1764 0.01612564 0.4274083
Moved 584.8521 354.23 544.9225 -0.01335646 0.4036071
Moved 584.8683 341.3652 534.9507 -0.04313618 0.3779595
Moved 584.8875 331.1841 526.6381 -0.06670361 0.3565793
Moved 584.8992 322.0503 518.919 -0.08784656 0.3367257
Moved 584.9142 310.9279 509.187 -0.1135928 0.3116947
Moved 584.9301 300.785 499.785 -0.1370718 0.2875127
Moved 584.9456 290.9763 491.1226 -0.1597771 0.2652328
Moved 584.9612 280.9083 481.9083 -0.1830826 0.2415337
Moved 584.9774 271.8601 471.8367 -0.2040276 0.2156294
Moved 584.9956 263.2776 464.7313 -0.2238946 0.197354
Moved 585.0082 257 456.5 -0.2384259 0.1761831
Moved 585.0219 249.2191 447.2556 -0.2564373 0.1524062
Moved 585.038 241.9283 441.3427 -0.2733141 0.1371981
Moved 585.0528 236.6307 433.7883 -0.2855771 0.1177683
Moved 585.0687 232.1609 427.8812 -0.2959237 0.1025751
Moved 585.0839 227.1117 421.3896 -0.3076117 0.08587869
Moved 585.1034 223.68 416.52 -0.3155555 0.07335383
Moved 585.1157 219.5 412.5 -0.3252315 0.06301432
Moved 585.1301 218.2901 408.8703 -0.3280322 0.05367875
Moved 585.1457 216.8514 405.7028 -0.3313625 0.04553167
Moved 585.1609 215.4098 403.8196 -0.3346995 0.04068818
Moved 585.1759 215 401.9681 -0.3356481 0.03592609
Moved 585.1916 215 400.5419 -0.3356481 0.03225786
Moved 585.2136 215 400 -0.3356481 0.03086416
Stationary 585.225 215 400 -0.3356481 0.03086416
Moved 585.2371 215 398.6909 -0.3356481 0.02749706
Stationary 585.2527 215 399 -0.3356481 0.02829214
Stationary 585.2687 215 399 -0.3356481 0.02829214
Moved 585.2832 222.1073 399 -0.3191962 0.02829214
Moved 585.3016 230.142 399 -0.3005972 0.02829214
Moved 585.3208 238.3215 399 -0.2816632 0.02829214
Moved 585.3326 246.5811 408.8717 -0.2625436 0.05368225
Moved 585.3475 255.4595 411.5473 -0.241992 0.06056401
Moved 585.3618 265.3981 416.0243 -0.2189859 0.07207885
Moved 585.3766 276.916 421.458 -0.192324 0.0860545
Moved 585.3932 294.6384 431.766 -0.1513001 0.1125667
Moved 585.4084 310.9426 441.9583 -0.1135589 0.1387814
Moved 585.4274 325.335 449.1675 -0.08024315 0.1573237
Moved 585.4407 338.755 458.253 -0.0491783 0.1806918
Moved 585.4571 348.7939 463.8855 -0.02594014 0.1951787
Moved 585.4695 367.3036 475.2637 0.01690636 0.2244437
Moved 585.4839 383.3448 485.9467 0.05403876 0.2519203
Moved 585.5 399.0903 497.2474 0.09048671 0.2809861
Moved 585.5147 411.0924 505.6374 0.1182694 0.3025652
Moved 585.5341 421.1805 512.8431 0.1416214 0.3210985
Moved 585.5449 430.0281 519.4225 0.1621021 0.3380207
Moved 585.5609 435.8065 523.2839 0.1754779 0.3479523
Moved 585.5757 441.434 529.5424 0.1885045 0.3640493
Moved 585.5927 445.6464 532.0976 0.1982556 0.3706213
Moved 585.609 448.9781 535.9672 0.2059678 0.3805739
Moved 585.6225 451.8558 538.8558 0.2126292 0.3880036
Moved 585.6415 452.8642 539.8642 0.2149634 0.3905971
Moved 585.6553 455.6125 541.3063 0.2213253 0.3943062
Moved 585.6691 456.5 541 0.2233796 0.3935184
Ended 585.6837 457 542 0.2245371 0.3960905
Candidates 585.8376 12 stewart start stay gateway great star state seat dear starr stat steady
Began 587.2123 403 411 0.09953707 0.05915629
Stationary 587.2348 403 411 0.09953707 0.05915629
Stationary 587.2458 403 411 0.09953707 0.05915629
Stationary 587.2563 403 411 0.09953707 0.05915629
Stationary 587.272 403 411 0.09953707 0.05915629
Stationary 587.2886 403 411 0.09953707 0.05915629
Stationary 587.3043 403 411 0.09953707 0.05915629
Ended 587.3185 403 411 0.09953707 0.05915629
NextCandidatePanel 587.3774
Began 589.152 426 482 0.1527777 0.2417695
Stationary 589.1711 426 482 0.1527777 0.2417695
Stationary 589.1848 426 482 0.1527777 0.2417695
Stationary 589.1995 426 482 0.1527777 0.2417695
Moved 589.2219 426 432.1462 0.1527777 0.1135448
Stationary 589.2332 426 432.1462 0.1527777 0.1135448
Moved 589.2458 426 402.3695 0.1527777 0.03695853
Moved 589.2618 426 373.4609 0.1527777 -0.03739486
Moved 589.2789 416.6458 357.4609 0.1311245 -0.0785472
Ended 589.2925 418 348 0.1342593 -0.1028807
Accept 589.3528 7 seat
PhraseEnd 590.8019
