the five boxing wizards jump quickly
Basic
0.6 0.6
432 388.8
Moved 294.9644 287.4341 318.4713 -0.1679765 -0.1788291
Moved 294.9951 280.026 342.8958 -0.1851249 -0.1160088
Moved 295.0258 272.278 365.7491 -0.2030602 -0.05722972
Moved 295.0565 267 387.5 -0.2152778 -0.001286047
Moved 295.0872 262.7076 405.462 -0.2252139 0.04491256
Moved 295.1179 258.6618 431.691 -0.2345791 0.112374
Moved 295.1487 255.958 452.294 -0.240838 0.1653652
Moved 295.1793 254.4197 468.6424 -0.2443988 0.2074135
Moved 295.2101 252.5532 487.1275 -0.2487194 0.2549574
Moved 295.2407 253 496.1542 -0.2476852 0.2781743
Moved 295.2715 252 511.3223 -0.25 0.3171868
Moved 295.3022 252 521.7161 -0.25 0.34392
Moved 295.3329 252 529.8936 -0.25 0.3649526
Moved 295.3636 252 537.6384 -0.25 0.3848722
Moved 295.3943 252 544.7958 -0.25 0.4032814
Moved 295.425 259.739 553.4779 -0.2320857 0.4256118
Moved 295.4557 262.6128 560.8384 -0.2254334 0.4445431
Moved 295.4865 264 564.4858 -0.2222222 0.4539242
Moved 295.5172 266.5 569 -0.2164352 0.4655349
Moved 295.5478 267 570.5 -0.2152778 0.4693929
Moved 295.5786 268.8957 571 -0.2108897 0.4706789
Ended 295.6093 269 571 -0.2106481 0.4706789
Began 296.4999 358 389 -0.004629641 0.002572016
Stationary 296.5306 358 389 -0.004629641 0.002572016
Stationary 296.5612 358 389 -0.004629641 0.002572016
Stationary 296.592 358 389 -0.004629641 0.002572016
Stationary 296.6227 358 389 -0.004629641 0.002572016
Stationary 296.6534 358 389 -0.004629641 0.002572016
Stationary 296.6841 358 389 -0.004629641 0.002572016
Moved 296.7149 358 377.5 -0.004629641 -0.02700625
Moved 296.7455 358 371.3851 -0.004629641 -0.04273379
Moved 296.7762 351 365.6423 -0.02083332 -0.05750444
Moved 296.8069 351 359.8907 -0.02083332 -0.07229754
Moved 296.8377 351 353.1642 -0.02083332 -0.08959837
Moved 296.8684 351 347.0123 -0.02083332 -0.105421
Moved 296.8991 351 341.2595 -0.02083332 -0.1202174
Moved 296.9298 351 337.754 -0.02083332 -0.1292335
Moved 296.9605 351 335.5 -0.02083332 -0.1350309
Moved 296.9912 351 334.9008 -0.02083332 -0.136572
Moved 297.022 360.9433 334 0.002183517 -0.1388889
Moved 297.0526 362.0554 334 0.004757842 -0.1388889
Moved 297.0834 367.8662 340.6879 0.01820892 -0.1216874
Moved 297.1141 375.4995 353.1659 0.03587852 -0.08959389
Moved 297.1448 385.1048 374.9113 0.05811294 -0.03366454
Moved 297.1755 391.4975 393.7413 0.07291098 0.01476676
Moved 297.2062 397.3269 409.5448 0.08640478 0.0554135
Moved 297.2369 404.979 429.9474 0.104118 0.1078895
Moved 297.2676 410.9066 446.1777 0.1178395 0.149634
Moved 297.2983 418.1379 460.8966 0.1345785 0.1874912
Moved 297.329 424.7174 479.9131 0.1498088 0.2364019
Moved 297.3598 431.2455 497.7366 0.1649203 0.2822443
Moved 297.3904 437.3337 511.6674 0.1790131 0.3180744
Moved 297.4211 443.0682 526.2045 0.1922874 0.3554642
Moved 297.4519 448.8186 542.0464 0.2055986 0.3962099
Moved 297.4826 453.5899 553.8849 0.2166434 0.4266588
Moved 297.5133 456.8119 563.2477 0.2241016 0.45074
Moved 297.544 460.6875 571.0626 0.233073 0.47084
Moved 297.5747 464.5531 578.1061 0.242021 0.4889561
Moved 297.6054 468.0975 584.1951 0.2502258 0.5046169
Moved 297.6361 472.0017 591.0034 0.2592631 0.5221278
Moved 297.6668 474 594.8754 0.2638889 0.5320868
Moved 297.6975 475 597.7512 0.2662037 0.5394835
Stationary 297.7282 475 598 0.2662037 0.5401233
Stationary 297.759 475 598 0.2662037 0.5401233
Stationary 297.7897 475 598 0.2662037 0.5401233
Stationary 297.8204 475 598 0.2662037 0.5401233
Moved 297.8511 465.1482 586.5929 0.2433987 0.5107841
Moved 297.8818 454.0944 571.1888 0.2178112 0.4711646
Moved 297.9125 444.303 557.1288 0.1951459 0.4350019
Moved 297.9432 435.821 541.6419 0.1755114 0.3951694
Moved 297.9739 426.8011 525.6023 0.1546323 0.3539153
Moved 298.0047 420.0509 511.6272 0.1390067 0.3179711
Moved 298.0354 414.2838 501.5675 0.1256568 0.2920974
Moved 298.0661 410.1284 495.3851 0.1160378 0.276196
Moved 298.0968 405.255 486.7651 0.104757 0.2540255
Moved 298.1274 400.7498 478.1246 0.09432813 0.2318019
Moved 298.1582 396.7064 470.5596 0.08496851 0.2123446
Moved 298.1889 393.9302 461.7906 0.07854213 0.1897907
Moved 298.2196 391 454.0986 0.07175922 0.1700066
Moved 298.2503 388 448.3481 0.06481478 0.1552164
Moved 298.281 385.6321 444.2643 0.05933365 0.1447126
Moved 298.3117 382.7692 438.5384 0.0527065 0.1299855
Moved 298.3425 379.8941 432.7881 0.04605115 0.1151958
Moved 298.3731 378 428.2816 0.04166663 0.1036048
Moved 298.4039 374.5122 422.0245 0.03359318 0.08751139
Moved 298.4346 370.2856 415.2855 0.02380918 0.07017877
Moved 298.4653 367.7657 408.5313 0.01797607 0.05280679
Moved 298.496 363.416 401.6241 0.00790755 0.03504125
Moved 298.5267 359.6676 394.0014 -0.0007694463 0.01543563
Moved 298.5574 355.4684 387.4053 -0.01048977 -0.001529646
Moved 298.5881 351.5876 379.7629 -0.01947314 -0.02118609
Moved 298.6188 347.1283 372.2566 -0.02979562 -0.04049238
Moved 298.6496 343.1884 363.5653 -0.03891563 -0.0628465
Moved 298.6802 339.3218 355.6437 -0.04786611 -0.08322099
Moved 298.711 336.805 348.4149 -0.05369221 -0.1018137
Moved 298.7416 335 342.7244 -0.05787035 -0.1164496
Moved 298.7724 332.987 337.987 -0.06253009 -0.1286343
Moved 298.8031 331.1218 332.2435 -0.06684776 -0.1434066
Moved 298.8338 330 327.1646 -0.06944443 -0.1564697
