id,scale,size,word,kind,keyWidth
1,1x3,1.25,jumps,LastKey,0.783683
1,1x3,1.25,over,FirstKey,0.713987
1,1x3,1.25,over,MiddleKey,0.417282
1,1x3,1.25,over,LastKey,0.255269
1,1x3,1.25,the,FirstKey,0.751608
1,1x3,1.25,the,MiddleKey,0.354374
1,1x3,1.25,the,LastKey,0.317326
1,1x3,1.25,lazy,FirstKey,0.840204
1,1x3,1.25,lazy,MiddleKey,0.476708
1,1x3,1.25,lazy,LastKey,0.120737
1,1x3,1.25,dog,FirstKey,0.322769
1,1x3,1.25,dog,MiddleKey,0.399185
1,1x3,1.25,dog,LastKey,0.48735
1,1x3,1.25,the,FirstKey,0.942986
1,1x3,1.25,the,MiddleKey,0.367734
1,1x3,1.25,the,LastKey,0.307812
1,1x3,1.25,five,FirstKey,1.05391
1,1x3,1.25,five,MiddleKey,0.513689
1,1x3,1.25,five,LastKey,0.423765
1,1x3,1.25,boxing,FirstKey,1.2738
1,1x3,1.25,boxing,MiddleKey,1.03443
1,1x3,1.25,boxing,LastKey,0.732832
1,1x3,1.25,wizards,FirstKey,1.21234
1,1x3,1.25,wizards,MiddleKey,0.779278
1,1x3,1.25,wizards,LastKey,0.158395
1,1x3,1.25,jump,FirstKey,1.28358
1,1x3,1.25,jump,MiddleKey,0.711875
1,1x3,1.25,jump,LastKey,0.629931
1,1x3,1.25,quickly,FirstKey,1.05909
1,1x3,1.25,quickly,MiddleKey,0.392398
1,1x3,1.25,quickly,LastKey,0.349445
1,1x3,1.25,breathing,FirstKey,1.31957
1,1x3,1.25,breathing,MiddleKey,0.788323
1,1x3,1.25,breathing,LastKey,1.0623
1,1x3,1.25,is,FirstKey,0.900555
1,1x3,1.25,is,MiddleKey,0.476529
1,1x3,1.25,is,LastKey,0.249217
1,1x3,1.25,difficult,FirstKey,0.904788
1,1x3,1.25,difficult,MiddleKey,0.58493
1,1x3,1.25,difficult,LastKey,0.409163
1,1x3,1,if,FirstKey,1.95248
1,1x3,1,if,MiddleKey,0.940261
1,1x3,1,if,LastKey,0.254672
1,1x3,1,at,FirstKey,0.648413
1,1x3,1,at,MiddleKey,0.668638
1,1x3,1,at,LastKey,0.675463
1,1x3,1,first,FirstKey,1.22336
1,1x3,1,first,MiddleKey,0.593242
1,1x3,1,first,LastKey,0.643708
1,1x3,1,you,FirstKey,0.637573
1,1x3,1,you,MiddleKey,0.357702
1,1x3,1,you,LastKey,0.0706214
1,1x3,1,do,FirstKey,0.71885
1,1x3,1,do,MiddleKey,0.360961
1,1x3,1,do,LastKey,0.24874
1,1x3,1,not,FirstKey,0.241867
1,1x3,1,not,MiddleKey,0.375902
1,1x3,1,not,LastKey,0.473164
1,1x3,1,succeed,FirstKey,0.830614
1,1x3,1,succeed,MiddleKey,0.590436
1,1x3,1,succeed,LastKey,0.26389
1,1x3,1,please,FirstKey,1.09899
1,1x3,1,please,MiddleKey,0.310538
1,1x3,1,please,LastKey,0.315232
1,1x3,1,provide,FirstKey,2.19714
1,1x3,1,provide,MiddleKey,1.15191
1,1x3,1,provide,LastKey,0.764908
1,1x3,1,your,FirstKey,0.53045
1,1x3,1,your,MiddleKey,0.370076
1,1x3,1,your,LastKey,0.120713
1,1x3,1,date,FirstKey,0.989421
1,1x3,1,date,MiddleKey,0.447714
1,1x3,1,date,LastKey,0.222534
1,1x3,1,of,FirstKey,1.11229
1,1x3,1,of,MiddleKey,0.610586
1,1x3,1,of,LastKey,0.412035
1,1x3,1,birth,FirstKey,0.709428
1,1x3,1,birth,MiddleKey,0.289202
1,1x3,1,birth,LastKey,0.391359
1,1x3,1,watch,FirstKey,1.67937
1,1x3,1,watch,MiddleKey,0.871038
1,1x3,1,watch,LastKey,0.909533
1,1x3,1,out,FirstKey,1.11406
1,1x3,1,out,MiddleKey,0.457485
1,1x3,1,out,LastKey,0.614511
1,1x3,1,for,FirstKey,0.478131
1,1x3,1,for,MiddleKey,0.536028
1,1x3,1,for,LastKey,0.63825
1,1x3,1,low,FirstKey,1.27597
1,1x3,1,low,MiddleKey,0.582196
1,1x3,1,low,LastKey,0.289778
1,1x3,1,flying,FirstKey,0.467937
1,1x3,1,flying,MiddleKey,1.08722
1,1x3,1,flying,LastKey,0.976898
1,1x3,1,objects,FirstKey,0.512196
1,1x3,1,objects,MiddleKey,0.597488
1,1x3,1,objects,LastKey,0.793437
1,1x3,1,the,FirstKey,1.72735
1,1x3,1,the,MiddleKey,0.848189
1,1x3,1,the,LastKey,0.588296
1,1x3,1,force,FirstKey,0.242382
1,1x3,1,force,MiddleKey,0.362639
1,1x3,1,force,LastKey,0.494092
1,1x3,1,is,FirstKey,0.618573
1,1x3,1,is,MiddleKey,0.447203
1,1x3,1,is,LastKey,0.496239
1,1x3,1,with,FirstKey,0.752046
1,1x3,1,with,MiddleKey,0.621954
1,1x3,1,with,LastKey,0.359273
1,1x3,1,you,FirstKey,0.396139
1,1x3,1,you,MiddleKey,0.459414
1,1x3,1,you,LastKey,0.787309
1,1x3,1,the,FirstKey,0.204037
1,1x3,1,the,MiddleKey,0.32523
1,1x3,1,the,LastKey,0.285385
1,1x3,1,quick,FirstKey,0.499539
1,1x3,1,quick,MiddleKey,0.751376
1,1x3,1,quick,LastKey,0.803066
1,1x3,1,brown,FirstKey,1.34502
1,1x3,1,brown,MiddleKey,0.635244
1,1x3,1,brown,LastKey,0.506044
1,1x3,1,fox,FirstKey,0.972395
1,1x3,1,fox,MiddleKey,0.529431
1,1x3,1,fox,LastKey,0.226397
1,1x3,1,jumps,FirstKey,0.65741
1,1x3,1,jumps,MiddleKey,0.68744
1,1x3,1,jumps,LastKey,0.180138
1,1x3,1,over,FirstKey,0.670684
1,1x3,1,over,MiddleKey,0.544769
1,1x3,1,over,LastKey,0.389372
1,1x3,1,the,FirstKey,0.25638
1,1x3,1,the,MiddleKey,0.321344
1,1x3,1,the,LastKey,0.276799
1,1x3,1,lazy,FirstKey,0.585994
1,1x3,1,lazy,MiddleKey,0.53467
1,1x3,1,lazy,LastKey,0.94651
1,1x3,1,dog,FirstKey,0.500218
1,1x3,1,dog,MiddleKey,0.514192
1,1x3,1,dog,LastKey,0.799198
1,1x3,1,are,FirstKey,0.539625
1,1x3,1,are,MiddleKey,0.336069
1,1x3,1,are,LastKey,0.384178
1,1x3,1,you,FirstKey,0.970534
1,1x3,1,you,MiddleKey,0.507891
1,1x3,1,you,LastKey,0.283979
1,1x3,1,talking,FirstKey,0.847236
1,1x3,1,talking,MiddleKey,0.72122
1,1x3,1,talking,LastKey,0.509785
1,1x3,1,to,FirstKey,1.38875
1,1x3,1,to,MiddleKey,1.27465
1,1x3,1,to,LastKey,0.823635
1,1x3,1,me,FirstKey,0.715466
1,1x3,1,me,MiddleKey,0.323979
1,1x3,1,me,LastKey,0.304079
1,1x3,1,he,FirstKey,1.55834
1,1x3,1,he,MiddleKey,0.986084
1,1x3,1,he,LastKey,0.62778
1,1x3,1,is,FirstKey,0.608088
1,1x3,1,is,MiddleKey,0.330208
1,1x3,1,is,LastKey,0.167822
1,1x3,1,just,FirstKey,0.4486
1,1x3,1,just,MiddleKey,0.50877
1,1x3,1,just,LastKey,0.65432
1,1x3,1,like,FirstKey,0.693297
1,1x3,1,like,MiddleKey,0.555096
1,1x3,1,like,LastKey,0.82253
1,1x3,1,everyone,FirstKey,0.21142
1,1x3,1,everyone,MiddleKey,0.930446
1,1x3,1,everyone,LastKey,0.517939
1,1x3,1,else,FirstKey,0.993007
1,1x3,1,else,MiddleKey,0.31037
1,1x3,1,else,LastKey,0.265777
1,1x3,1,problem,FirstKey,1.28494
1,1x3,1,problem,MiddleKey,0.77456
1,1x3,1,problem,LastKey,0.963049
1,1x3,1,with,FirstKey,0.481505
1,1x3,1,with,MiddleKey,0.35164
1,1x3,1,with,LastKey,0.0310564
1,1x3,1,the,FirstKey,1.47432
1,1x3,1,the,MiddleKey,0.813388
1,1x3,1,the,LastKey,0.153416
1,1x3,1,engine,FirstKey,1.02711
1,1x3,1,engine,MiddleKey,0.672445
1,1x3,1,engine,LastKey,0.414475
1,1x3,1,the,FirstKey,2.56742
1,1x3,1,the,MiddleKey,0.637962
1,1x3,1,the,LastKey,0.23636
1,1x3,1,five,FirstKey,1.16632
1,1x3,1,five,MiddleKey,0.962999
1,1x3,1,five,LastKey,0.625927
1,1x3,1,boxing,FirstKey,0.345259
1,1x3,1,boxing,MiddleKey,0.587458
1,1x3,1,boxing,LastKey,0.424539
1,1x3,1,wizards,FirstKey,0.282699
1,1x3,1,wizards,MiddleKey,0.712245
1,1x3,1,wizards,LastKey,0.538193
1,1x3,1,jump,FirstKey,1.11028
1,1x3,1,jump,MiddleKey,0.701657
1,1x3,1,jump,LastKey,0.607054
1,1x3,1,quickly,FirstKey,1.124
1,1x3,1,quickly,MiddleKey,0.526117
1,1x3,1,quickly,LastKey,0.132274
1,1x3,1,the,FirstKey,1.45393
1,1x3,1,the,MiddleKey,0.583833
1,1x3,1,the,LastKey,0.49859
1,1x3,1,power,FirstKey,2.33668
1,1x3,1,power,MiddleKey,0.984262
1,1x3,1,power,LastKey,0.17204
1,1x3,1,of,FirstKey,1.74239
1,1x3,1,of,MiddleKey,1.20057
1,1x3,1,of,LastKey,0.776358
1,1x3,1,denial,FirstKey,0.727735
1,1x3,1,denial,MiddleKey,0.969664
1,1x3,1,denial,LastKey,0.895607
1,1x3,0.75,my,FirstKey,1.05001
1,1x3,0.75,my,MiddleKey,0.617926
1,1x3,0.75,my,LastKey,0.195781
1,1x3,0.75,watch,FirstKey,0.512365
1,1x3,0.75,watch,MiddleKey,0.516239
1,1x3,0.75,watch,LastKey,0.445798
1,1x3,0.75,fell,FirstKey,1.01496
1,1x3,0.75,fell,MiddleKey,1.04496
1,1x3,0.75,fell,LastKey,0.87899
1,1x3,0.75,in,FirstKey,1.04351
1,1x3,0.75,in,MiddleKey,0.665602
1,1x3,0.75,in,LastKey,1.30419
1,1x3,0.75,the,FirstKey,0.590252
1,1x3,0.75,the,MiddleKey,0.472203
1,1x3,0.75,the,LastKey,0.127258
1,1x3,0.75,water,FirstKey,0.966733
1,1x3,0.75,water,MiddleKey,0.427604
1,1x3,0.75,water,LastKey,0.239374
1,1x3,0.75,all,FirstKey,4
1,1x3,0.75,all,MiddleKey,1.52104
1,1x3,0.75,all,LastKey,0.550419
1,1x3,0.75,work,FirstKey,0.123098
1,1x3,0.75,work,MiddleKey,0.361073
1,1x3,0.75,work,LastKey,0.313674
1,1x3,0.75,and,FirstKey,2.05004
1,1x3,0.75,and,MiddleKey,1.20448
1,1x3,0.75,and,LastKey,0.486308
1,1x3,0.75,no,FirstKey,1.01499
1,1x3,0.75,no,MiddleKey,1.00575
1,1x3,0.75,no,LastKey,0.900461
1,1x3,0.75,play,FirstKey,0.553399
1,1x3,0.75,play,MiddleKey,0.879921
1,1x3,0.75,play,LastKey,0.962111
1,1x3,0.75,the,FirstKey,1.02793
1,1x3,0.75,the,MiddleKey,1.58942
1,1x3,0.75,the,LastKey,0.88622
1,1x3,0.75,quick,FirstKey,1.14404
1,1x3,0.75,quick,MiddleKey,1.68313
1,1x3,0.75,quick,LastKey,1.37955
1,1x3,0.75,brown,FirstKey,0.760426
1,1x3,0.75,brown,MiddleKey,0.559305
1,1x3,0.75,brown,LastKey,0.690567
1,1x3,0.75,fox,FirstKey,0.212461
1,1x3,0.75,fox,MiddleKey,0.520083
1,1x3,0.75,fox,LastKey,0.560298
1,1x3,0.75,jumps,FirstKey,0.45187
1,1x3,0.75,jumps,MiddleKey,1.00126
1,1x3,0.75,jumps,LastKey,0.249325
1,1x3,0.75,over,FirstKey,0.812782
1,1x3,0.75,over,MiddleKey,1.2137
1,1x3,0.75,over,LastKey,0.56853
1,1x3,0.75,the,FirstKey,0.666009
1,1x3,0.75,the,MiddleKey,0.672543
1,1x3,0.75,the,LastKey,0.26362
1,1x3,0.75,lazy,FirstKey,0.709082
1,1x3,0.75,lazy,MiddleKey,0.593307
1,1x3,0.75,lazy,LastKey,0.899306
1,1x3,0.75,dog,FirstKey,0.284972
1,1x3,0.75,dog,MiddleKey,0.329543
1,1x3,0.75,dog,LastKey,0.540151
1,1x3,0.75,an,FirstKey,1.18088
1,1x3,0.75,an,MiddleKey,0.507231
1,1x3,0.75,an,LastKey,0.551602
1,1x3,0.75,offer,FirstKey,0.672181
1,1x3,0.75,offer,MiddleKey,0.471529
1,1x3,0.75,offer,LastKey,0.328987
1,1x3,0.75,you,FirstKey,0.706114
1,1x3,0.75,you,MiddleKey,0.455813
1,1x3,0.75,you,LastKey,0.897669
1,1x3,0.75,cannot,FirstKey,1.18676
1,1x3,0.75,cannot,MiddleKey,0.778227
1,1x3,0.75,cannot,LastKey,0.491541
1,1x3,0.75,refuse,FirstKey,0.389319
1,1x3,0.75,refuse,MiddleKey,0.615302
1,1x3,0.75,refuse,LastKey,0.297071
1,1x3,0.75,never,FirstKey,4.69079
1,1x3,0.75,never,MiddleKey,1.79143
1,1x3,0.75,never,LastKey,0.647971
1,1x3,0.75,too,FirstKey,0.910086
1,1x3,0.75,too,MiddleKey,0.664677
1,1x3,0.75,too,LastKey,0.575108
1,1x3,0.75,rich,FirstKey,0.613514
1,1x3,0.75,rich,MiddleKey,0.392639
1,1x3,0.75,rich,LastKey,0.655819
1,1x3,0.75,and,FirstKey,1.29874
1,1x3,0.75,and,MiddleKey,0.984211
1,1x3,0.75,and,LastKey,0.371288
1,1x3,0.75,never,FirstKey,0.601359
1,1x3,0.75,never,MiddleKey,0.400323
1,1x3,0.75,never,LastKey,0.230398
1,1x3,0.75,too,FirstKey,0.505163
1,1x3,0.75,too,MiddleKey,0.535727
1,1x3,0.75,too,LastKey,0.568853
1,1x3,0.75,thin,FirstKey,1.02687
1,1x3,0.75,thin,MiddleKey,0.620893
1,1x3,0.75,thin,LastKey,0.51725
1,1x3,0.75,the,FirstKey,0.415584
1,1x3,0.75,the,MiddleKey,0.58228
1,1x3,0.75,the,LastKey,0.785616
1,1x3,0.75,five,FirstKey,1.45139
1,1x3,0.75,five,MiddleKey,1.05143
1,1x3,0.75,five,LastKey,0.416251
1,1x3,0.75,boxing,FirstKey,1.70655
1,1x3,0.75,boxing,MiddleKey,1.32478
1,1x3,0.75,boxing,LastKey,0.294627
1,1x3,0.75,wizards,FirstKey,1.45197
1,1x3,0.75,wizards,MiddleKey,0.892441
1,1x3,0.75,wizards,LastKey,1.2297
1,1x3,0.75,jump,FirstKey,0.243452
1,1x3,0.75,jump,MiddleKey,0.427032
1,1x3,0.75,jump,LastKey,0.773845
1,1x3,0.75,quickly,FirstKey,1.25121
1,1x3,0.75,quickly,MiddleKey,0.83
1,1x3,0.75,quickly,LastKey,0.671499
1,1x3,0.75,question,FirstKey,1.08121
1,1x3,0.75,question,MiddleKey,0.655636
1,1x3,0.75,question,LastKey,0.421829
1,1x3,0.75,that,FirstKey,0.19514
1,1x3,0.75,that,MiddleKey,0.722827
1,1x3,0.75,that,LastKey,0.564172
1,1x3,0.75,must,FirstKey,0.344621
1,1x3,0.75,must,MiddleKey,0.572312
1,1x3,0.75,must,LastKey,0.587478
1,1x3,0.75,be,FirstKey,0.275383
1,1x3,0.75,be,MiddleKey,0.474453
1,1x3,0.75,be,LastKey,0.706598
1,1x3,0.75,answered,FirstKey,1.28868
1,1x3,0.75,answered,MiddleKey,1.16041
1,1x3,0.75,answered,LastKey,0.8099
1,1x3,0.75,the,FirstKey,1.09713
1,1x3,0.75,the,MiddleKey,0.941542
1,1x3,0.75,the,LastKey,0.454846
1,1x3,0.75,facts,FirstKey,0.836394
1,1x3,0.75,facts,MiddleKey,0.703657
1,1x3,0.75,facts,LastKey,1.29833
1,1x3,0.75,get,FirstKey,0.542378
1,1x3,0.75,get,MiddleKey,0.30036
1,1x3,0.75,get,LastKey,0.35119
1,1x3,0.75,in,FirstKey,0.416995
1,1x3,0.75,in,MiddleKey,0.58049
1,1x3,0.75,in,LastKey,0.655721
1,1x3,0.75,the,FirstKey,0.507217
1,1x3,0.75,the,MiddleKey,0.775453
1,1x3,0.75,the,LastKey,0.423626
1,1x3,0.75,way,FirstKey,1.21851
1,1x3,0.75,way,MiddleKey,0.675663
1,1x3,0.75,way,LastKey,0.309102
1,1x3,0.75,the,FirstKey,1.04609
1,1x3,0.75,the,MiddleKey,0.818289
1,1x3,0.75,the,LastKey,0.249396
1,1x3,0.75,world,FirstKey,0.415348
1,1x3,0.75,world,MiddleKey,0.964103
1,1x3,0.75,world,LastKey,0.686204
1,1x3,0.75,is,FirstKey,0.846044
1,1x3,0.75,is,MiddleKey,0.539657
1,1x3,0.75,is,LastKey,0.484572
1,1x3,0.75,stage,FirstKey,0.613084
1,1x3,0.75,stage,MiddleKey,0.542213
1,1x3,0.75,stage,LastKey,0.0182693
1,1x3,0.75,my,FirstKey,2.49882
1,1x3,0.75,my,MiddleKey,1.59256
1,1x3,0.75,my,LastKey,1.31419
1,1x3,0.75,favorite,FirstKey,1.64036
1,1x3,0.75,favorite,MiddleKey,0.887152
1,1x3,0.75,favorite,LastKey,0.590509
1,1x3,0.75,place,FirstKey,0.517525
1,1x3,0.75,place,MiddleKey,0.585953
1,1x3,0.75,place,LastKey,0.538405
1,1x3,0.75,to,FirstKey,0.605872
1,1x3,0.75,to,MiddleKey,0.330101
1,1x3,0.75,to,LastKey,0.5175
1,1x3,0.75,visit,FirstKey,1.64418
1,1x3,0.75,visit,MiddleKey,0.884063
1,1x3,0.75,visit,LastKey,0.346213
2,1x3,1.25,the,FirstKey,0.911822
2,1x3,1.25,the,MiddleKey,0.561612
2,1x3,1.25,the,LastKey,0.349855
2,1x3,1.25,power,FirstKey,0.676901
2,1x3,1.25,power,MiddleKey,0.42098
2,1x3,1.25,power,LastKey,1.08638
2,1x3,1.25,of,FirstKey,0.549432
2,1x3,1.25,of,MiddleKey,0.483214
2,1x3,1.25,of,LastKey,0.904339
2,1x3,1.25,denial,FirstKey,0.815684
2,1x3,1.25,denial,MiddleKey,0.660993
2,1x3,1.25,denial,LastKey,0.0280474
2,1x3,1.25,breathing,FirstKey,1.81396
2,1x3,1.25,breathing,MiddleKey,1.03134
2,1x3,1.25,breathing,LastKey,0.27994
2,1x3,1.25,is,FirstKey,0.724347
2,1x3,1.25,is,MiddleKey,0.857852
2,1x3,1.25,is,LastKey,0.865899
2,1x3,1.25,difficult,FirstKey,1.29007
2,1x3,1.25,difficult,MiddleKey,0.865476
2,1x3,1.25,difficult,LastKey,0.643832
2,1x3,1.25,the,FirstKey,0.42722
2,1x3,1.25,the,MiddleKey,0.449327
2,1x3,1.25,the,LastKey,0.582471
2,1x3,1.25,five,FirstKey,0.911179
2,1x3,1.25,five,MiddleKey,0.505944
2,1x3,1.25,five,LastKey,0.822506
2,1x3,1.25,boxing,FirstKey,0.594926
2,1x3,1.25,boxing,MiddleKey,0.626561
2,1x3,1.25,boxing,LastKey,0.488396
2,1x3,1.25,wizards,FirstKey,0.647665
2,1x3,1.25,wizards,MiddleKey,1.27437
2,1x3,1.25,wizards,LastKey,0.26674
2,1x3,1.25,jump,FirstKey,0.0922592
2,1x3,1.25,jump,MiddleKey,0.481288
2,1x3,1.25,jump,LastKey,0.461259
2,1x3,1.25,quickly,FirstKey,0.538715
2,1x3,1.25,quickly,MiddleKey,0.472999
2,1x3,1.25,quickly,LastKey,0.25916
2,1x3,1.25,one,FirstKey,0.754059
2,1x3,1.25,one,MiddleKey,0.765945
2,1x3,1.25,one,LastKey,0.593286
2,1x3,1.25,heck,FirstKey,0.104974
2,1x3,1.25,heck,MiddleKey,0.709548
2,1x3,1.25,heck,LastKey,0.929726
2,1x3,1.25,of,FirstKey,0.639677
2,1x3,1.25,of,MiddleKey,0.652161
2,1x3,1.25,of,LastKey,0.87224
2,1x3,1.25,question,FirstKey,1.20863
2,1x3,1.25,question,MiddleKey,0.631635
2,1x3,1.25,question,LastKey,1.07229
2,1x3,1.25,the,FirstKey,0.769069
2,1x3,1.25,the,MiddleKey,0.565442
2,1x3,1.25,the,LastKey,0.473138
2,1x3,1.25,quick,FirstKey,0.921157
2,1x3,1.25,quick,MiddleKey,0.654256
2,1x3,1.25,quick,LastKey,0.591716
2,1x3,1.25,brown,FirstKey,0.485297
2,1x3,1.25,brown,MiddleKey,0.418368
2,1x3,1.25,brown,LastKey,0.184722
2,1x3,1.25,fox,FirstKey,0.537062
2,1x3,1.25,fox,MiddleKey,0.295279
2,1x3,1.25,fox,LastKey,0.388452
2,1x3,1.25,jumps,FirstKey,0.0725015
2,1x3,1.25,jumps,MiddleKey,0.377571
2,1x3,1.25,jumps,LastKey,0.513815
2,1x3,1.25,over,FirstKey,0.709777
2,1x3,1.25,over,MiddleKey,0.823035
2,1x3,1.25,over,LastKey,1.30097
2,1x3,1.25,the,FirstKey,1.35625
2,1x3,1.25,the,MiddleKey,0.986291
2,1x3,1.25,the,LastKey,0.631711
2,1x3,1.25,lazy,FirstKey,0.725553
2,1x3,1.25,lazy,MiddleKey,0.466054
2,1x3,1.25,lazy,LastKey,0.260346
2,1x3,1.25,dog,FirstKey,0.859829
2,1x3,1.25,dog,MiddleKey,0.982987
2,1x3,1.25,dog,LastKey,1.02121
2,1x3,1.25,if,FirstKey,3.54847
2,1x3,1.25,if,MiddleKey,1.46256
2,1x3,1.25,if,LastKey,0.217507
2,1x3,1.25,at,FirstKey,0.277974
2,1x3,1.25,at,MiddleKey,0.275308
2,1x3,1.25,at,LastKey,0.328328
2,1x3,1.25,first,FirstKey,1.57902
2,1x3,1.25,first,MiddleKey,0.680591
2,1x3,1.25,first,LastKey,0.503937
2,1x3,1.25,you,FirstKey,0.923915
2,1x3,1.25,you,MiddleKey,0.719174
2,1x3,1.25,you,LastKey,0.615513
2,1x3,1.25,do,FirstKey,0.281999
2,1x3,1.25,do,MiddleKey,0.29696
2,1x3,1.25,do,LastKey,0.183667
2,1x3,1.25,not,FirstKey,0.511691
2,1x3,1.25,not,MiddleKey,0.483434
2,1x3,1.25,not,LastKey,0.337239
2,1x3,1.25,succeed,FirstKey,0.464824
2,1x3,1.25,succeed,MiddleKey,1.21066
2,1x3,1.25,succeed,LastKey,0.739151
2,1x3,1.25,love,FirstKey,0.548447
2,1x3,1.25,love,MiddleKey,0.634237
2,1x3,1.25,love,LastKey,0.348054
2,1x3,1.25,means,FirstKey,1.87921
2,1x3,1.25,means,MiddleKey,0.834881
2,1x3,1.25,means,LastKey,1.12848
2,1x3,1.25,many,FirstKey,1.19191
2,1x3,1.25,many,MiddleKey,0.632952
2,1x3,1.25,many,LastKey,0.0803771
2,1x3,1.25,things,FirstKey,1.0487
2,1x3,1.25,things,MiddleKey,0.493513
2,1x3,1.25,things,LastKey,0.624093
2,1x3,1.25,are,FirstKey,1.3119
2,1x3,1.25,are,MiddleKey,1.16639
2,1x3,1.25,are,LastKey,0.516793
2,1x3,1.25,you,FirstKey,0.552378
2,1x3,1.25,you,MiddleKey,0.594766
2,1x3,1.25,you,LastKey,0.475695
2,1x3,1.25,talking,FirstKey,0.96868
2,1x3,1.25,talking,MiddleKey,0.566044
2,1x3,1.25,talking,LastKey,0.0715817
2,1x3,1.25,to,FirstKey,0.594536
2,1x3,1.25,to,MiddleKey,0.414892
2,1x3,1.25,to,LastKey,0.300724
2,1x3,1.25,me,FirstKey,0.846853
2,1x3,1.25,me,MiddleKey,0.779359
2,1x3,1.25,me,LastKey,0.515726
2,1x3,1.25,never,FirstKey,2.92921
2,1x3,1.25,never,MiddleKey,1.26049
2,1x3,1.25,never,LastKey,1.27263
2,1x3,1.25,too,FirstKey,1.22581
2,1x3,1.25,too,MiddleKey,1.04299
2,1x3,1.25,too,LastKey,0.687293
2,1x3,1.25,rich,FirstKey,1.1666
2,1x3,1.25,rich,MiddleKey,0.982668
2,1x3,1.25,rich,LastKey,0.473472
2,1x3,1.25,and,FirstKey,0.141639
2,1x3,1.25,and,MiddleKey,0.213619
2,1x3,1.25,and,LastKey,0.341287
2,1x3,1.25,never,FirstKey,0.337326
2,1x3,1.25,never,MiddleKey,0.969408
2,1x3,1.25,never,LastKey,0.831975
2,1x3,1.25,too,FirstKey,0.79514
2,1x3,1.25,too,MiddleKey,0.552154
2,1x3,1.25,too,LastKey,0.400455
2,1x3,1.25,thin,FirstKey,0.579215
2,1x3,1.25,thin,MiddleKey,0.39098
2,1x3,1.25,thin,LastKey,0.421378
2,1x3,1.25,the,FirstKey,0.436272
2,1x3,1.25,the,MiddleKey,0.33165
2,1x3,1.25,the,LastKey,0.180997
2,1x3,1.25,facts,FirstKey,1.01109
2,1x3,1.25,facts,MiddleKey,0.830876
2,1x3,1.25,facts,LastKey,0.843014
2,1x3,1.25,get,FirstKey,0.79331
2,1x3,1.25,get,MiddleKey,0.576116
2,1x3,1.25,get,LastKey,0.606739
2,1x3,1.25,in,FirstKey,0.622348
2,1x3,1.25,in,MiddleKey,0.439439
2,1x3,1.25,in,LastKey,0.449479
2,1x3,1.25,the,FirstKey,0.836864
2,1x3,1.25,the,MiddleKey,0.387183
2,1x3,1.25,the,LastKey,0.124441
2,1x3,1.25,way,FirstKey,0.45508
2,1x3,1.25,way,MiddleKey,0.255511
2,1x3,1.25,way,LastKey,0.350426
2,1x3,1,time,FirstKey,1.18577
2,1x3,1,time,MiddleKey,0.717485
2,1x3,1,time,LastKey,0.349313
2,1x3,1,to,FirstKey,0.818459
2,1x3,1,to,MiddleKey,0.392473
2,1x3,1,to,LastKey,0.122036
2,1x3,1,go,FirstKey,1.874
2,1x3,1,go,MiddleKey,1.05113
2,1x3,1,go,LastKey,0.389078
2,1x3,1,shopping,FirstKey,0.155558
2,1x3,1,shopping,MiddleKey,0.498109
2,1x3,1,shopping,LastKey,0.2797
2,1x3,1,watch,FirstKey,0.954961
2,1x3,1,watch,MiddleKey,0.477027
2,1x3,1,watch,LastKey,0.616668
2,1x3,1,out,FirstKey,0.477522
2,1x3,1,out,MiddleKey,0.318659
2,1x3,1,out,LastKey,0.10272
2,1x3,1,for,FirstKey,0.113023
2,1x3,1,for,MiddleKey,0.458081
2,1x3,1,for,LastKey,0.8873
2,1x3,1,low,FirstKey,2.00009
2,1x3,1,low,MiddleKey,0.835161
2,1x3,1,low,LastKey,0.403523
2,1x3,1,flying,FirstKey,0.436906
2,1x3,1,flying,MiddleKey,0.641518
2,1x3,1,flying,LastKey,0.490501
2,1x3,1,objects,FirstKey,0.375926
2,1x3,1,objects,MiddleKey,1.09048
2,1x3,1,objects,LastKey,0.694042
2,1x3,1,the,FirstKey,0.602867
2,1x3,1,the,MiddleKey,0.465555
2,1x3,1,the,LastKey,0.180789
2,1x3,1,five,FirstKey,0.616645
2,1x3,1,five,MiddleKey,0.272916
2,1x3,1,five,LastKey,0.157526
2,1x3,1,boxing,FirstKey,1.06459
2,1x3,1,boxing,MiddleKey,0.600179
2,1x3,1,boxing,LastKey,0.640246
2,1x3,1,wizards,FirstKey,0.886905
2,1x3,1,wizards,MiddleKey,0.773267
2,1x3,1,wizards,LastKey,0.53889
2,1x3,1,jump,FirstKey,0.713158
2,1x3,1,jump,MiddleKey,0.833482
2,1x3,1,jump,LastKey,0.560076
2,1x3,1,quickly,FirstKey,1.53768
2,1x3,1,quickly,MiddleKey,1.11104
2,1x3,1,quickly,LastKey,0.333763
2,1x3,1,my,FirstKey,3.54687
2,1x3,1,my,MiddleKey,1.79646
2,1x3,1,my,LastKey,0.416742
2,1x3,1,watch,FirstKey,1.02637
2,1x3,1,watch,MiddleKey,0.753788
2,1x3,1,watch,LastKey,0.381235
2,1x3,1,fell,FirstKey,0.635727
2,1x3,1,fell,MiddleKey,0.383501
2,1x3,1,fell,LastKey,0.651216
2,1x3,1,in,FirstKey,0.249762
2,1x3,1,in,MiddleKey,0.632978
2,1x3,1,in,LastKey,0.501674
