the five boxing wizards jump quickly
Direct
0.6 0.6
432 388.8
Moved 408.5355 449.9067 476 0.2081175 0.2263374
Moved 408.5663 458.9547 476 0.2290617 0.2263374
Moved 408.597 463.8312 476 0.24035 0.2263374
Moved 408.6277 469.3622 476 0.2531531 0.2263374
Moved 408.6585 471.5 476 0.2581018 0.2263374
Moved 408.6892 473.5 476 0.2627315 0.2263374
Moved 408.7199 475.0465 476 0.2663112 0.2263374
Moved 408.7506 476.4769 476 0.2696224 0.2263374
Moved 408.7814 478.6229 476 0.2745901 0.2263374
Stationary 408.8121 479 476 0.275463 0.2263374
Moved 408.8428 480.1947 476 0.2782285 0.2263374
Moved 408.8735 481.6 476 0.2814815 0.2263374
Stationary 408.9043 482 476 0.2824074 0.2263374
Moved 408.935 483.3611 476 0.2855581 0.2263374
Stationary 408.9657 483.3611 476 0.2855581 0.2263374
Stationary 408.9965 483 476 0.2847222 0.2263374
Stationary 409.0272 483 476 0.2847222 0.2263374
Moved 409.058 483 468.3715 0.2847222 0.2067167
Moved 409.0887 472.0223 466.6741 0.259311 0.202351
Moved 409.1194 462.7373 461.8248 0.2378178 0.1898786
Moved 409.1501 452.4066 457.7033 0.2139043 0.179278
Moved 409.1808 439.8105 450.1079 0.1847467 0.1597425
Moved 409.2115 429.7287 444.8644 0.1614091 0.1462561
Moved 409.2423 418.8205 437.4923 0.1361586 0.1272949
Moved 409.273 408.1008 430.4605 0.1113446 0.1092091
Moved 409.3037 387.8977 414.9269 0.06457806 0.06925649
Moved 409.3345 373.1306 402.9045 0.03039499 0.03833445
Moved 409.3652 360.2949 391.8359 0.0006826718 0.009866015
Moved 409.3959 345.9941 378.9941 -0.03242105 -0.02316345
Moved 409.4266 325.8591 360.8591 -0.07902981 -0.06980675
Moved 409.4573 306.0068 341.0068 -0.1249842 -0.1208672
Moved 409.4881 281.6227 314.0944 -0.181429 -0.1900866
Moved 409.5188 264.0002 295.3336 -0.2222217 -0.2383396
Moved 409.5495 249.853 279.853 -0.25497 -0.278156
Moved 409.5803 238.2404 268.4303 -0.2818509 -0.3075353
Moved 409.611 231.788 258.0506 -0.2967871 -0.334232
Moved 409.6417 226.1728 250.1729 -0.3097852 -0.3544938
Moved 409.6725 221.6909 242.6909 -0.3201599 -0.3737373
Moved 409.7032 220.0788 240 -0.3238917 -0.3806585
Moved 409.7339 218.731 237.7311 -0.3270114 -0.3864941
Moved 409.7646 217.6419 236.6418 -0.3295327 -0.3892957
Moved 409.7953 217.1467 237 -0.330679 -0.3883744
Moved 409.8261 217 247.803 -0.3310185 -0.3605891
Moved 409.8568 217 258.0735 -0.3310185 -0.3341731
Moved 409.8876 217 273.8256 -0.3310185 -0.2936585
Moved 409.9183 217 286.0897 -0.3310185 -0.262115
Moved 409.949 217 295.8209 -0.3310185 -0.2370862
Moved 409.9797 217 305.5708 -0.3310185 -0.2120093
Moved 410.0105 217 315.8633 -0.3310185 -0.1855369
Moved 410.0412 213.7897 325.8412 -0.3384498 -0.1598736
Moved 410.072 212.2818 335.1547 -0.3419404 -0.1359191
Moved 410.1027 209.6223 346.511 -0.3480966 -0.1067104
Moved 410.1334 206.8669 359.5325 -0.3544748 -0.07321879
Moved 410.1642 205.1182 372.4091 -0.3585227 -0.04010024
Moved 410.1949 203.7247 380.8259 -0.3617484 -0.01845191
Moved 410.2256 204 392.2995 -0.3611111 0.0110583
Moved 410.2563 204 400.5366 -0.3611111 0.03224435
Moved 410.2871 204 407.7766 -0.3611111 0.05086565
Moved 410.3178 204 410.5 -0.3611111 0.05787029
Moved 410.3485 214.3008 420.0677 -0.3372667 0.0824785
Moved 410.3792 217.3433 424.5149 -0.3302239 0.09391682
Moved 410.41 230.7949 436.4359 -0.2990859 0.1245779
Moved 410.4407 247.1255 449.5784 -0.2612837 0.1583807
Moved 410.4714 258.9728 456.5559 -0.2338592 0.1763268
Moved 410.5022 278.7021 468.4213 -0.1881894 0.2068447
Moved 410.5329 288.7468 473.3734 -0.164938 0.2195817
Moved 410.5635 297.0752 477.3584 -0.1456592 0.2298312
Moved 410.5943 300.1287 479 -0.138591 0.2340534
Moved 410.625 303.8913 481 -0.1298814 0.2391974
